"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","03055100","干鳕鱼","3145","千克","0","?","67,913",
"502","美国","28261290","其他氟化铝","20000","千克","0","?","67,800",
"502","美国","72164010","热轧、拉或挤压普通钢铁角钢，截面高≥80mm","56673","千克","0","?","67,777",
"502","美国","28291100","氯酸钠","20000","千克","0","?","67,701",
"502","美国","84541000","转炉","332","台","7630","千克","67,701",
"502","美国","12112099","其他冷或冻的人参","1813","千克","0","?","67,403",
"502","美国","39014020","初级形状的线型低密度聚乙烯，比重＜0.94","17500","千克","0","?","67,312",
"502","美国","29299010","环己基氨基磺酸钠（甜蜜素）","30000","千克","0","?","67,250",
"502","美国","14049010","主要供染料、鞣料用的植物原料","15500","千克","0","?","67,025",
"502","美国","84304119","未列名自推进的石油及天然气钻机","10","台","1477","千克","66,635",
"502","美国","58110020","毛制纺织材料与胎料组合制被褥状纺织品","5905","千克","0","?","66,403",
"502","美国","29012320","2-丁烯","39000","千克","0","?","66,300",
"502","美国","25231000","水泥熟料","301562","千克","0","?","66,281",
"502","美国","52082300","棉≥85％漂白三或四线斜纹布，平米重≤200g","16353","米","3354","千克","65,552",
"502","美国","63041131","手工钩编的床罩","4872","件","8406","千克","65,551",
"502","美国","72282000","其他硅锰钢条、杆","25781","千克","0","?","64,931",
"502","美国","52061300","未精梳单纱，棉＜85％，192.31分特≤细度＜232.56分特","11738","千克","0","?","64,921",
"502","美国","64069010","木制的其他鞋靴零件；木制的活动式鞋内底、跟垫及类似品；木制的护腿、裹腿和类似品及其零件","3140","千克","24200","个","64,440",
"502","美国","30029040","遗传物质和基因修饰生物体","9","千克","0","?","63,379",
"502","美国","29173910","间苯二甲酸","40053","千克","0","?","63,277",
"502","美国","20099010","混合水果汁","46445","千克","0","?","63,107",
"502","美国","81129930","锻轧的铟及其制品","275","千克","0","?","62,963",
"502","美国","84440010","合成纤维长丝纺丝机","3","台","660","千克","62,900",
"502","美国","90021110","制版、缩微及特种照相机用物镜","279","千克","508","个","62,306",
"502","美国","52092100","棉≥85％漂白平纹布，平米重＞200g","22834","米","7489","千克","62,276",
"502","美国","09096210","已磨的八角茴香","8978","千克","0","?","62,170",
"502","美国","48116010","用蜡、石蜡、硬脂精、油或甘油浸涂的绝缘纸","21359","千克","0","?","62,001",
"502","美国","84831011","船舶用柴油机曲轴","284","个","3712","千克","61,938",
"502","美国","54060020","人造纤维长丝纱线，供零售用","6420","千克","0","?","61,450",
"502","美国","30046010","含有青蒿素及其衍生物的药品，已配定剂量或制成零售包装","5060","千克","0","?","61,430",
"502","美国","71023100","未加工或简单锯开、劈开或粗磨的非工业钻石","379","克拉","0","?","61,332",
"502","美国","20091200","非冷冻橙汁，白利糖度值≤20","79247","千克","0","?","61,119",
"502","美国","74061090","其他铜合金非片状粉末","1409","千克","0","?","61,036",
"502","美国","84715010","巨型机、大型机及中型机的处理部件","92","台","352","千克","60,750",
"502","美国","25293000","白榴石；霞石及霞石正长岩","300000","千克","0","?","60,746",
"502","美国","84451112","自动抓棉机","1","台","8358","千克","60,683",
"502","美国","06011099","未列名休眠的鳞茎、块茎、块根、球茎、根颈及根茎","52692","个","7879","千克","60,538",
"502","美国","89011010","机动巡航船、游船等主要供客运的船、渡船","3","艘","2850","千克","60,051",
"502","美国","55132390","其他聚酯短纤＜85%棉混染色布，平米重≤170g","35516","米","6231","千克","60,049",
"502","美国","84483310","络筒绽","218","个","18974","千克","60,015",
"502","美国","88051000","航空器发射装置和甲板停机装置等装置及零件","247","千克","0","?","59,970",
"502","美国","61032910","毛制针织或钩编的男式便服套装","1853","套","1383","千克","59,906",
"502","美国","29053100","1，2-乙二醇","29071","千克","0","?","59,898",
"502","美国","55096200","聚丙烯腈及其变性短纤＜85%与棉混纺纱","4594","千克","0","?","59,417",
"502","美国","84853020","用石膏、水泥、陶瓷材料的增材制造设备","1","台","960","千克","59,370",
"502","美国","44089029","其他木制胶合板用单板，厚≤6mm","19900","千克","0","?","59,279",
"502","美国","12119099","主要用作杀虫、杀菌等用途的植物及其某部分","5455","千克","0","?","58,966",
"502","美国","21032000","番茄沙司及其他番茄调味汁","24726","千克","0","?","58,743",
"502","美国","22071000","未改性乙醇，按容量计酒精浓度≥80％","24281","升","19184","千克","58,716",
"502","美国","34039100","不含矿物油的纺织材料、皮革等材料处理剂","6900","千克","0","?","58,682",
"502","美国","27131290","其他已煅烧石油焦","43180","千克","0","?","58,647",
"502","美国","29072210","对苯二酚","2841","千克","0","?","58,415",
"502","美国","03077191","活、鲜或冷的蛤，种苗除外","4650","千克","0","?","58,250",
"502","美国","28259049","其他铌的氧化物及氢氧化物","1009","千克","0","?","58,170",
"502","美国","55163300","人造纤维短纤＜85%主要或仅与毛混纺色织布","8009","米","3177","千克","58,157",
"502","美国","46019310","藤制的缏条及类似产品，不论是否缝合成宽条","4879","千克","0","?","58,056",
"502","美国","68132090","以石棉为基本成分其他未装配磨擦材料及制品","8761","千克","0","?","57,782",
"502","美国","82076010","超硬材料制工作部件的镗孔或铰孔工具","4770","千克","100866","件","57,745",
"502","美国","57023900","其他纺织材料制起绒结构铺地制品，未制成的","9221","千克","13537","平方米","57,220",
"502","美国","62101020","棉或麻毡呢或无纺织物制服装","4556","件","1595","千克","56,852",
"502","美国","20098913","西番莲果汁","14448","千克","0","?","56,347",
"502","美国","60041020","丝针织或钩编物，宽＞30cm，弹性线≥5%，无胶线","6590","米","818","千克","56,237",
"502","美国","91119000","表壳零件","1777","千克","0","?","56,156",
"502","美国","55082000","人造纤维短纤缝纫线","2370","千克","0","?","56,074",
"502","美国","85232923","未录制的宽度＞6.5mm的磁带","4069","盘","1074","千克","55,911",
"502","美国","15152900","其他玉米油及其分离品","19866","千克","0","?","55,690",
"502","美国","87032412","仅装有点燃式活塞内燃发动机的越野车（4轮驱动），3000cc＜排量≤4000cc","1","辆","2467","千克","55,500",
"502","美国","72259910","高速钢板材，宽≥600mm","5020","千克","0","?","55,386",
"502","美国","25085000","红柱石、蓝晶石及硅线石","17000","千克","0","?","55,182",
"502","美国","40025990","未列名丁腈橡胶","2377","千克","0","?","54,939",
"502","美国","52041900","含棉＜85％的缝纫线，非供零售用","7583","千克","0","?","54,919",
"502","美国","96063000","钮扣芯及钮扣的其他零件；钮扣坯","6482","千克","0","?","54,603",
"502","美国","87163190","其他罐式挂车及半挂车","274","辆","31236","千克","54,449",
"502","美国","27112900","气态石油气及其他烃类气","9040","千克","0","?","54,432",
"502","美国","29037800","其他含有两种或两种以上的不同卤素的无环烃全卤化衍生物","5003","千克","0","?","54,390",
"502","美国","84451210","棉精梳机","1","台","3649","千克","54,358",
"502","美国","55132900","其他合成短纤＜85%棉混染色布，平米重≤170g","43185","米","6785","千克","53,455",
"502","美国","28342190","非肥料用硝酸钾","35000","千克","0","?","53,445",
"502","美国","84336010","蛋类清洁、分选、分级机器","8005","台","6639","千克","53,423",
"502","美国","81043000","镁锉屑、车屑及颗粒，已按规格分级；镁粉","2501","千克","0","?","53,193",
"502","美国","85249250","电视接收机用其他有机发光二极管（OLED）平板显示模组","123","个","674","千克","52,973",
"502","美国","58012600","棉制绳绒织物","1331812","米","7616","千克","52,878",
"502","美国","55093100","聚丙烯腈或变性聚丙烯腈短纤≥85%的单纱","3520","千克","0","?","52,711",
"502","美国","56072100","龙舌兰类纤维纺制的包扎用绳","5381","千克","0","?","52,674",
"502","美国","44022000","果壳炭或果核炭，不论是否结块","43350","千克","0","?","52,623",
"502","美国","63041910","丝及绢丝制非针织或钩编的床罩","549","件","448","千克","52,508",
"502","美国","29071190","苯酚盐","12401","千克","0","?","52,358",
"502","美国","74061010","精炼铜非片状粉末","761","千克","0","?","52,090",
"502","美国","84619019","其他刨床","1","台","13500","千克","52,029",
"502","美国","28362000","碳酸钠（纯碱）","50117","千克","0","?","51,898",
"502","美国","48026900","其他未涂书写印刷纸，机械浆＞10％，","18032","千克","0","?","51,762",
"502","美国","29081910","对氯苯酚","7000","千克","0","?","51,745",
"502","美国","84751000","灯泡、灯管、电子管及似品的封装机器","5377","台","1034","千克","51,694",
"502","美国","50020011","桑蚕厂丝","670","千克","0","?","51,581",
"502","美国","29419030","利福平及其衍生物以及它们的盐","202","千克","0","?","51,479",
"502","美国","28469014","氧化铕","1055","千克","0","?","51,094",
"502","美国","07102210","冷冻红小豆（赤豆）","12420","千克","0","?","50,923",
"502","美国","88069310","其他航拍无人机，最大起飞重量超过7千克，但不超过25千克","8","架","42","千克","50,741",
"502","美国","58023090","未列名纺织材料制簇绒织物","4346","米","4507","千克","50,523",
"502","美国","29335400","其他丙二酰脲的衍生物以及它们的盐","121","千克","0","?","50,187",
"502","美国","72121000","镀或涂锡的，宽＜600mm普通钢铁板材","22489","千克","0","?","50,152",
"502","美国","05029011","制刷用山羊毛","4635","千克","0","?","50,076",
"502","美国","28263000","六氟铝酸钠（人造冰晶石）","42000","千克","0","?","49,669",
"502","美国","41120000","鞣制或半硝后加工的不带毛的绵羊或羔羊皮革，包括羊皮纸化处理的，不露是否剖层，但品目4114的皮革除外","1619","千克","0","?","49,284",
"502","美国","16041939","制作或保藏的其他叉尾?鱼，整条或切块","10050","千克","0","?","49,245",
"502","美国","44079930","经纵锯切、刨或旋切的北美硬阔叶木材，厚＞6mm","6200","千克","14","立方米","49,146",
"502","美国","90142010","自动驾驶仪","1","个","3","千克","48,865",
"502","美国","60024090","其他针织钩编织物，宽≤30cm，弹性线≥5%，无胶线","65281","米","1273","千克","48,786",
"502","美国","55134920","其他聚酯短纤＜85%棉混印花布，平米重≤170g","21369","米","3733","千克","48,258",
"502","美国","85322190","其他钽电容器","162","千克","192","千个","48,245",
"502","美国","04011000","未浓缩及未加糖或其他甜物质的乳及稀奶油, 含脂量不超过1%","14033","千克","0","?","48,157",
"502","美国","62079910","丝及绢丝制其他男内衣、浴衣、晨衣及类似品","1311","件","287","千克","48,136",
"502","美国","03071200","冻牡蛎","7083","千克","0","?","48,125",
"502","美国","04012000","未浓缩及未加糖或其他甜物质的乳及稀奶油, 含脂量超过1%,但不超过6%","14021","千克","0","?","48,122",
"502","美国","29336929","其他异氰脲酸氯化衍生物","10166","千克","0","?","47,931",
"502","美国","40121100","机动小客车（包括旅行小客车及赛车）用翻新的充气橡胶轮胎","16472","千克","1281","条","47,856",
"502","美国","84291990","未列名推土机","1","台","15000","千克","47,500",
"502","美国","84041020","集中供暖用锅炉的辅助设备","3079","千克","0","?","47,346",
"502","美国","54023112","尼龙-6，6弹力丝，每根单纱细度≤50特","5940","千克","0","?","47,260",
"502","美国","68114090","其他含石棉制品","18899","千克","0","?","47,200",
"502","美国","52105990","棉＜85％与化纤纺印花其他布，平米重≤200g","16381","米","4423","千克","47,174",
"502","美国","40024990","未列名氯丁二烯（氯丁）橡胶","3685","千克","0","?","46,996",
"502","美国","57021000","开来姆、苏麦克、卡拉马尼及类似的手织地毯","348","千克","212","平方米","46,945",
"502","美国","73239410","其他已搪瓷钢铁制面盆","8369","千克","0","?","46,790",
"502","美国","28413000","重铬酸钠","18000","千克","0","?","46,390",
"502","美国","23021000","玉米的糠、麸及其他残渣","33954","千克","0","?","46,177",
"502","美国","60061000","羊毛或动物细毛制其他针织或钩编织物","30558","米","2440","千克","46,130",
"502","美国","25191000","天然碳酸镁（菱镁矿）","6450","千克","0","?","46,033",
"502","美国","72091710","屈度＞275牛顿/m?卷材，0.5mm≤厚≤1mm","35258","千克","0","?","45,962",
"502","美国","20055199","其他制作或保藏的未冷冻脱荚豇豆及菜豆","20400","千克","0","?","45,924",
"502","美国","46019210","竹制的缏条及类似产品，不论是否缝合成宽条","14791","千克","0","?","45,715",
"502","美国","08119010","冷冻栗子，未去壳","13520","千克","0","?","45,427",
"502","美国","25084000","其他黏土","48676","千克","0","?","45,418",
"502","美国","44011100","针叶木薪柴（圆木段、块、枝、成捆或类似形状）","17892","千克","0","?","45,360",
"502","美国","85112010","机车航空器船舶磁电机、直流发电机及磁飞轮","1052","个","164","千克","45,306",
"502","美国","84401010","锁线装订机","3003","台","2447","千克","45,284",
"502","美国","87085086","品目8705所列车辆用非驱动桥及其零件","10226","千克","0","?","45,275",
"502","美国","52053200","未精梳多股线，棉≥85％，232.56分特≤单纱＜714.29分特","2467","千克","0","?","45,208",
"502","美国","73042290","不锈钢制钻探石油天然气钻管，外径＞168.3mm","37530","千克","0","?","45,000",
"502","美国","89059090","灯船、消防船、起重船等不以航行为主的船舶","1","个","5060","千克","45,000",
"502","美国","71129920","含有其他贵金属或贵金属化合物的废料及碎料，主要用于回收贵金属","31260","克","0","?","44,973",
"502","美国","55113000","人造纤维短纤纱线，供零售用","4102","千克","0","?","44,872",
"502","美国","90069191","其他照像机自动调焦组件","294","千克","994","套","44,729",
"502","美国","85446013","电缆，35kV＜额定电压≤110kV","977","千克","16859","米","44,458",
"502","美国","48051900","其他瓦楞原纸","67836","千克","0","?","44,338",
"502","美国","20011000","用醋或醋酸制作或保藏的黄瓜及小黄瓜","23205","千克","0","?","44,322",
"502","美国","11081400","木薯淀粉","36691","千克","0","?","44,201",
"502","美国","84631090","其他金属杆、管、型材、异型材等的拉拔机","12","台","2350","千克","43,871",
"502","美国","14019020","芦苇","11891","千克","0","?","43,779",
"502","美国","37011000","X光用摄影感光硬片及平面软片","1895","千克","7522","平方米","43,618",
"502","美国","84439111","卷筒料给料机","2860","千克","7","台","43,600",
"502","美国","87036021","同时装有点燃式活塞内燃发动机及驱动电动机的主要用于载人的小轿车，1000cc＜排量≤1500cc，可接插外部电源充电","1","辆","1860","千克","43,563",
"502","美国","19054000","面包干、吐司及类似的烤面包","17911","千克","0","?","43,539",
"502","美国","42050020","机器、机械器具或其他专门技术用途的皮革或再生皮革制品","3960","千克","0","?","43,523",
"502","美国","76141000","非绝缘的钢芯铝制绞股线、缆、编带及类似品","7785","千克","0","?","43,355",
"502","美国","90181941","听力计","771","台","160","千克","43,345",
"502","美国","40061000","轮胎翻新用胎面补料胎条","6293","千克","0","?","43,152",
"502","美国","85431000","粒子加速器","729","台","400","千克","43,130",
"502","美国","85287299","其他彩色电视接收机","29","台","548","千克","43,032",
"502","美国","84194010","提净塔","2","台","2000","千克","43,000",
"502","美国","81126990","锻轧镉及镉制品","476","千克","0","?","42,996",
"502","美国","72202040","冷轧不锈钢平板轧材，3≤厚，宽＜600","8180","千克","0","?","42,941",
"502","美国","03073200","冻贻贝","14383","千克","0","?","42,619",
"502","美国","90109010","电影洗印用装置和设备的零件、附件","10175","千克","0","?","42,574",
"502","美国","55144200","聚酯短纤＜85%棉混印花斜纹布，平米重＞170g","32845","米","12745","千克","42,354",
"502","美国","58061010","棉或麻制狭幅起绒机织物及绳绒织物","1862","千克","0","?","42,164",
"502","美国","95082300","碰碰车","5151","千克","0","?","41,925",
"502","美国","54026190","其他尼龙或聚酰胺多股纱线或缆线","4626","千克","0","?","41,724",
"502","美国","87085082","≥30座的机动客车用非驱动桥及其零件","4406","千克","0","?","41,598",
"502","美国","53062000","亚麻多股纱线或缆线","3009","千克","0","?","41,458",
"502","美国","90014091","玻璃制太阳镜片","62964","片","4968","千克","41,325",
"502","美国","63031932","棉制钩编的窗帘、帐幔、帘帷及床帷","1235","千克","0","?","41,216",
"502","美国","52114300","棉＜85％与化纤纺色织其他斜纹布，平米重＞200g","13297","米","6423","千克","41,047",
"502","美国","03071190","活、鲜或冷的牡蛎，种苗除外","2150","千克","0","?","40,950",
"502","美国","43021920","未缝制整张兔皮","1293","千克","23600","张","40,944",
"502","美国","52122100","其他未漂棉布，平米重＞200g","6883","米","4064","千克","40,581",
"502","美国","70200091","保温瓶或其他保温容器用的玻璃胆","5028","千克","15097","个","40,394",
"502","美国","12119019","半夏","6053","千克","0","?","40,344",
"502","美国","29331100","二甲基苯基吡唑酮（安替比林）及其衍生物","311","千克","0","?","40,290",
"502","美国","05021020","猪毛","58900","千克","0","?","40,249",
"502","美国","52122200","其他漂白棉布，平米重＞200g","8709","米","3191","千克","40,193",
"502","美国","72163100","热轧、拉或挤压普通钢铁槽钢，截面高≥80mm","13373","千克","0","?","40,031",
"502","美国","28415000","其他铬酸盐及重铬酸盐；过铬酸盐","4000","千克","0","?","40,000",
"502","美国","91109010","未组装或部分组装的完整钟芯","2533","千克","181408","只","39,795",
"502","美国","38276500","不归入上述子目的其他混合物，按重量计含20%及以上二氟甲烷（HFC-32）和20%及以上五氟乙烷（HFC-125）","7006","千克","0","?","39,765",
"502","美国","91059110","电动的天文钟","504","只","374","千克","39,752",
"502","美国","10082900","其他谷子","27012","千克","0","?","39,405",
"502","美国","03063399","其他活、鲜或冷的蟹，种苗除外","685","千克","0","?","39,174",
"502","美国","28469044","碳酸钕","600","千克","0","?","39,000",
"502","美国","05100090","未列名配药用腺体及其他动物产品","2759","千克","0","?","38,908",
"502","美国","72192420","热轧不锈钢非卷材，0.5mm≤厚≤1mm","11816","千克","0","?","38,873",
"502","美国","52052600","精梳单纱，棉≥85％，106.38分特≤细度＜125分特","3240","千克","0","?","38,694",
"502","美国","29413012","四环素盐","675","千克","0","?","38,653",
"502","美国","28469024","氯化钕","500","千克","0","?","38,578",
"502","美国","84263000","门座式起重机及座式旋臂起重机","10","台","11105","千克","38,561",
"502","美国","09092100","未磨的芫荽子","9635","千克","0","?","38,543",
"502","美国","40121900","其他翻新的充气橡胶轮胎","29506","千克","653","条","38,519",
"502","美国","32099020","以氟树脂为基本成分的油漆及清漆","840","千克","0","?","38,511",
"502","美国","85446014","电缆，110kV＜额定电压≤220kV","1749","千克","11528","米","38,363",
"502","美国","07134090","其他干扁豆","10363","千克","0","?","38,260",
"502","美国","72259200","其他方法镀或涂锌的合金钢板材，宽≥600mm","22244","千克","0","?","38,199",
"502","美国","49021000","每周至少出版四次的报纸、杂志及期刊","17779","千克","0","?","38,111",
"502","美国","18050000","未加糖或其他甜物质的可可粉","19160","千克","0","?","38,014",
"502","美国","87036023","同时装有点燃式活塞内燃发动机及驱动电动机的主要用于载人的9座及以下的小客车，1000cc＜排量≤1500cc，可接插外部电源充电","1","辆","2560","千克","38,000",
"502","美国","10079000","其他食用高粱","22729","千克","0","?","37,902",
"502","美国","28111110","电子级氢氟酸","39600","千克","0","?","37,898",
"502","美国","29051300","正丁醇","8040","千克","0","?","37,849",
"502","美国","85229023","磁头零件","247","千克","0","?","37,825",
"502","美国","72132000","不规则盘卷的易切削钢热轧条、杆","23872","千克","0","?","37,510",
"502","美国","52105910","棉＜85％与化纤纺印花斜纹布，平米重≤200g","8985","米","1799","千克","37,475",
"502","美国","12071090","其他棕榈果及棕榈仁","7000","千克","0","?","37,442",
"502","美国","09093200","已磨的枯茗子","4095","千克","0","?","37,399",
"502","美国","15079000","其他豆油及其分离品","17036","千克","0","?","37,085",
"502","美国","28469039","其他氟化稀土","2310","千克","0","?","36,926",
"502","美国","71042100","合成或再造钻石，未加工或仅经简单锯开或粗制成形","110","克","0","?","36,693",
"502","美国","39031100","初级形状的可发性聚苯乙烯","20639","千克","0","?","36,601",
"502","美国","84253910","非电动矿井口卷扬装置及专为井下使用的卷扬机","377","台","7669","千克","36,446",
"502","美国","25309091","硅灰石","79000","千克","0","?","36,072",
"502","美国","84863049","制平板显示器用的其他湿法蚀刻、显影等装置","6","台","1764","千克","35,982",
"502","美国","87089420","≥30座的机动客车用转向盘、柱、器及零件","1743","千克","0","?","35,979",
"502","美国","54081000","粘胶纤维高强力纱的布","8172","米","1443","千克","35,917",
"502","美国","11029090","未列名谷物细粉","20149","千克","0","?","35,834",
"502","美国","72166900","其他冷成形或冷加工普通钢铁角材型及异型材","10331","千克","0","?","35,773",
"502","美国","48052500","强韧箱纸板（再生挂面纸板），平米重＞150克","40065","千克","0","?","35,730",
"502","美国","29125000","环聚醛","10900","千克","0","?","35,729",
"502","美国","85241910","电视机用等离子显像组件,不含驱动器或控制电路","16","个","429","千克","35,607",
"502","美国","47062000","从回收（废碎）纸或纸板提取的纤维浆","77319","千克","0","?","35,567",
"502","美国","60039000","其他针织钩编物，宽≤30cm，6001或6002除外","33139","米","2767","千克","35,556",
"502","美国","03079900","未列名干、盐腌、盐渍或熏制的软体动物","800","千克","0","?","35,540",
"502","美国","37019920","照相制版用其他硬片及平面软片","14","千克","0","平方米","35,509",
"502","美国","29142200","环己酮及甲基环己酮","20000","千克","0","?","35,450",
"502","美国","78060010","铅条、杆、型材及异型材或丝","3457","千克","0","?","35,270",
"502","美国","38249992","按重量计含氧化镁70%以上的混合物","22500","千克","0","?","35,234",
"502","美国","76151010","铝制擦锅器、洗刷擦光用块垫、手套及类似品","4995","千克","0","?","34,717",
"502","美国","51119000","粗梳毛＜85％与其他纤维混纺的机织物","9641","米","3803","千克","34,688",
"502","美国","28417090","其他钼酸盐","1003","千克","0","?","34,630",
"502","美国","84752100","制造光导纤维及其预制件的机器","2","台","3895","千克","34,532",
"502","美国","84179020","焦炉零件","15052","千克","0","?","34,349",
"502","美国","38248900","含短链氯化石蜡的混合物及制品","7845","千克","0","?","33,957",
"502","美国","76051100","最大截面尺寸超过7毫米的非合金铝丝","10279","千克","0","?","33,936",
"502","美国","84213924","工业用电袋复合除尘器","22","个","3800","千克","33,645",
"502","美国","84591000","直线移动式动力头机床","446","台","4782","千克","33,504",
"502","美国","20029011","番茄酱罐头重量≤5kg","38131","千克","0","?","33,491",
"502","美国","54023119","其他尼龙等聚酰胺弹力丝，单纱细度≤50特","3775","千克","0","?","33,384",
"502","美国","70031200","铸或轧制整块着色等加工的非夹丝玻璃板、片","11635","千克","801","平方米","33,346",
"502","美国","58050010","手工针绣嵌花装饰毯","5423","平方米","3181","千克","33,308",
"502","美国","84462900","织物宽度＞30cm的非动力梭织机","960","台","586","千克","32,910",
"502","美国","40021919","其他初级形状丁苯橡胶及羧基丁苯橡胶","9000","千克","0","?","32,910",
"502","美国","52081300","棉≥85％未漂三或四线斜纹布，平米重≤200g","12755","米","3560","千克","32,678",
"502","美国","84031010","家用型集中供暖用的热水锅炉","325","台","955","千克","32,576",
"502","美国","84752912","玻璃纤维拉丝机（光纤拉丝机除外）","1","台","4050","千克","32,500",
"502","美国","84323939","未列名移植机（栽植机）","1210","台","870","千克","32,500",
"502","美国","21039010","味精","18000","千克","0","?","32,400",
"502","美国","32064290","其他以硫化锌为基本成分的颜料及制品","2175","千克","0","?","32,177",
"502","美国","29411011","氨苄青霉素","400","千克","0","?","32,120",
"502","美国","52121300","其他染色棉布，平米重≤200g","11388","米","2162","千克","32,088",
"502","美国","62032920","毛制男式便服套装","1157","套","2151","千克","31,712",
"502","美国","72085110","其他热轧铁或非合金钢非卷材，厚＞50mm","16198","千克","0","?","31,407",
"502","美国","84602490","其他数控磨床","3","台","2986","千克","30,880",
"502","美国","21042000","均化混合食品","5500","千克","0","?","30,625",
"502","美国","60054200","人造纤维制染色经编织物","10259","米","5960","千克","30,382",
"502","美国","59029000","粘胶纤维高强力纱制帘子布","3014","千克","0","?","30,358",
"502","美国","84451113","梳棉机","3","台","3699","千克","30,055",
"502","美国","12119017","贝母","1825","千克","0","?","29,527",
"502","美国","55133910","聚酯短纤＜85%棉混色织斜纹布，平米重≤170g","34609","米","8140","千克","29,072",
"502","美国","53110012","苎麻≥85%未漂白机织物","117555","米","4096","千克","29,019",
"502","美国","84483910","气流杯","14662","个","658","千克","28,766",
"502","美国","51053910","已梳兔毛","1375","千克","0","?","28,766",
"502","美国","48045200","未涂布的本体漂白牛皮纸，平米重≥225g","9560","千克","0","?","28,680",
"502","美国","53071000","黄麻或5303其他纺织用韧皮纤维的单纱","8687","千克","0","?","28,486",
"502","美国","60019900","其他纺织材料制针织或钩编的其他起绒织物","8624","米","3448","千克","28,447",
"502","美国","28444100","氚及其化合物、合金、分散体等","2","克","111000","百万贝可","28,360",
"502","美国","57025090","其他纺织材料非起绒结构铺地制品，未制成的","1768","千克","1120","平方米","28,275",
"502","美国","63042090","非手工制蚊帐，本章注释1所列的经编针织物制","8825","件","3245","千克","28,175",
"502","美国","37019990","未列名硬片及平面软片","11597","千克","2329","平方米","28,109",
"502","美国","50072039","其他绢丝机织物，丝≥85％","1374","米","392","千克","28,064",
"502","美国","74062090","其他铜合金片状粉末","182","千克","0","?","27,902",
"502","美国","74050000","铜母合金","3100","千克","0","?","27,874",
"502","美国","39076190","其他初级形状的粘数≥78毫升/克的聚对苯二甲酸乙二酯","26400","千克","0","?","27,848",
"502","美国","27101230","橡胶溶剂油、油漆溶剂油、抽提溶剂油，不含有生物柴油","2963","千克","3798","升","27,552",
"502","美国","44013900","其他锯末、木废料及碎片，粘结成圆木段、块、片或类似形状","24650","千克","0","?","27,282",
"502","美国","44119410","木纤板，0.35g/cucm＜密度≤0.5g/cucm","10718","千克","0","?","27,210",
"502","美国","39093900","其他初级形状的氨基树脂","17650","千克","0","?","27,159",
"502","美国","79012000","未锻轧锌合金","5522","千克","0","?","27,125",
"502","美国","68138100","以其他矿物质或纤维素为基本成分的闸衬闸垫","3034","千克","0","?","26,854",
"502","美国","72192430","热轧不锈钢非卷材，厚＜0.5mm","22843","千克","0","?","26,837",
"502","美国","29214500","1-萘胺、2-萘胺及其衍生物以及它们的盐","1267","千克","0","?","26,805",
"502","美国","97052900","其他动物学、植物学、矿物学、解剖学或古生物学意义的收集品及珍藏品","1574","千克","0","?","26,444",
"502","美国","03071900","干、盐腌、盐渍或熏制的牡蛎","1650","千克","0","?","26,400",
"502","美国","03074910","干、盐腌、盐渍或熏制的墨鱼（乌贼属、巨粒僧头乌贼、耳乌贼属）及鱿鱼（柔鱼属、枪乌贼属、双柔鱼属、拟乌贼属）","750","千克","0","?","26,250",
"502","美国","20097100","苹果汁，白利糖度值≤20","23674","千克","0","?","26,192",
"502","美国","55142900","其他合成短纤＜85%棉混染色布，平米重＞170g","14077","米","5167","千克","25,993",
"502","美国","32151100","黑色印刷油墨","5070","千克","0","?","25,992",
"502","美国","84485120","针织机用28号针以下的弹簧针、钩针及复合针","1503","千克","0","?","25,806",
"502","美国","60012900","其他纺织材料制针织或钩编的毛圈绒头织物","8132","米","2127","千克","25,691",
"502","美国","84561200","用其他光或光子束处理各种材料的加工机床","6","台","168","千克","25,664",
"502","美国","12119022","天麻","761","千克","0","?","25,658",
"502","美国","54034900","未列名人造纤维长丝多股纱线或缆线","6617","千克","0","?","25,642",
"502","美国","62099010","毛制婴儿服装及衣着附件","246","千克","0","?","25,505",
"502","美国","84071010","功率≤298kw航空器用点燃式活塞内燃机","10","台","333","千克","25,499",
"502","美国","55031900","尼龙等聚酰胺短纤，未梳或未经其他纺前加工","1198","千克","0","?","25,298",
"502","美国","38059090","其他萜烯油及粗制二聚戊烯和对异丙基苯甲烷","14000","千克","0","?","25,200",
"502","美国","44189100","竹制其他建筑用木工制品","19400","千克","0","?","25,146",
"502","美国","22041000","葡萄汽酒","3425","升","3313","千克","25,143",
"502","美国","37040090","其他已曝光未冲洗的摄影硬片、软片、纸等","267","千克","0","?","25,095",
"502","美国","48022090","其他光敏热敏电敏纸及纸板的原纸和原纸板","4854","千克","0","?","24,821",
"502","美国","20094100","菠萝汁，白利糖度值≤20","43947","千克","0","?","24,795",
"502","美国","52114100","棉＜85％与化纤纺色织平纹布，平米重＞200g","24591","米","3796","千克","24,788",
"502","美国","12119050","主要用作香料的植物及其某部分","1781","千克","0","?","24,703",
"502","美国","28421000","硅酸复盐及硅酸络盐","12720","千克","0","?","24,530",
"502","美国","17021900","其他乳糖及乳糖浆","2750","千克","0","?","24,480",
"502","美国","88062190","仅使用遥控飞行的其他无人机，最大起飞重量不超过250克","60","架","58","千克","24,420",
"502","美国","25070090","高岭土的类似土（高岭土除外）","19372","千克","0","?","24,414",
"502","美国","91149020","钟表发条，包括游丝","816","千克","0","?","24,353",
