"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","84335300","根茎或块茎收获机","23","台","8622","千克","52,763",
"502","美国","03039900","其他冻的可食用鱼杂碎","14436","千克","0","?","52,645",
"502","美国","12119016","冬虫夏草","2","千克","0","?","52,637",
"502","美国","55029000","其他人造纤维长丝丝束","21000","千克","0","?","52,500",
"502","美国","28342190","非肥料用硝酸钾","58000","千克","0","?","52,294",
"502","美国","44187500","其他多层已装拼的木地板","9142","千克","0","?","51,698",
"502","美国","70132200","铅晶质玻璃高脚杯","12948","千克","0","?","51,667",
"502","美国","72121000","镀或涂锡的，宽＜600mm普通钢铁板材","15160","千克","0","?","51,548",
"502","美国","84703000","其他计算机器","4506","台","1706","千克","51,444",
"502","美国","54082320","含醋酸纤维长丝≥85%色织机织物","9932","米","2860","千克","51,378",
"502","美国","27131290","其他已煅烧石油焦","117848","千克","0","?","51,367",
"502","美国","29202990","亚磷酸酯的盐，以及亚磷酸酯及其盐的卤化、磺化、硝化或亚硝化衍生物","215","千克","0","?","51,286",
"502","美国","84451190","其他梳理机","3","台","19375","千克","51,100",
"502","美国","03036300","冻鳕鱼","19400","千克","0","?","50,930",
"502","美国","06011099","未列名休眠的鳞茎、块茎、块根、球茎、根颈及根茎","93271","个","13903","千克","50,890",
"502","美国","87032369","仅装有点燃往复式活塞内燃发动机的主要用于载人的其他机动车，2500cc＜排量≤3000cc","1","辆","2188","千克","50,541",
"502","美国","59019091","棉或麻制描图布、作帽里硬衬布等硬挺纺织物","5564","千克","0","?","50,497",
"502","美国","51111190","粗梳羊毛≥85%的机织物，平米重≤300g","3455","米","1165","千克","50,147",
"502","美国","10081000","荞麦","29316","千克","0","?","49,955",
"502","美国","90318033","涡流探伤检测仪","2","台","0","?","49,550",
"502","美国","84589120","其他数控车床","8","台","2250","千克","49,188",
"502","美国","74092900","其他铜锌合金板、片及带，厚＞0.15mm","1321","千克","0","?","49,097",
"502","美国","85049011","额定容量≥400MVA的液体介质变压器的零件","3739","千克","0","?","49,077",
"502","美国","85287212","阴极射线显像管的彩色数字电视接收机","797","台","0","?","48,936",
"502","美国","84261990","未列名桥架类起重机和移动式吊运架及跨运车","815","台","8083","千克","48,865",
"502","美国","84324200","化肥施肥机","338","台","16223","千克","48,793",
"502","美国","07095930","鲜或冷藏的金针菇","43200","千克","0","?","48,775",
"502","美国","29331100","二甲基苯基吡唑酮（安替比林）及其衍生物","1575","千克","0","?","48,669",
"502","美国","62113210","棉制阿拉伯袍","5889","件","2119","千克","48,557",
"502","美国","38190000","闸用液压油等液压传动用液体，含油量＜70％","6479","千克","0","?","48,554",
"502","美国","72259990","未列名合金钢板材，宽≥600mm","17799","千克","0","?","48,378",
"502","美国","32011000","坚木浸膏","37400","千克","0","?","48,142",
"502","美国","48116010","用蜡、石蜡、硬脂精、油或甘油浸涂的绝缘纸","8484","千克","0","?","48,028",
"502","美国","52122100","其他未漂棉布，平米重＞200g","7698","米","6275","千克","47,977",
"502","美国","39041090","其他初级形状的聚氯乙烯，未掺其他物质","15011","千克","0","?","47,824",
"502","美国","61081990","未列名纺织材料制针织或钩编的女衬裙","9600","件","2956","千克","47,775",
"502","美国","82076010","超硬材料制工作部件的镗孔或铰孔工具","4444","千克","56568","件","47,670",
"502","美国","87085082","≥30座的机动客车用非驱动桥及其零件","4883","千克","0","?","47,647",
"502","美国","27111310","打火机用液化丁烷，容器容积＞300cucm","54366","千克","0","?","47,618",
"502","美国","12129100","甜菜","14000","千克","0","?","47,500",
"502","美国","33011910","白柠檬油（酸橙油）","1026","千克","0","?","47,480",
"502","美国","55091200","尼龙等聚酰胺短纤≥85%的多股纱线或缆线","2603","千克","0","?","47,377",
"502","美国","48115910","其他用塑料涂布、浸渍或覆盖绝缘纸及纸板","5641","千克","0","?","47,310",
"502","美国","55144200","聚酯短纤＜85%棉混印花斜纹布，平米重＞170g","33763","米","12664","千克","47,007",
"502","美国","84440030","人造纤维纺丝机","4","台","460","千克","46,806",
"502","美国","55143020","聚酯短纤＜85%棉混色织斜纹布，平米重＞170g","46082","米","15933","千克","46,629",
"502","美国","55141210","聚酯短纤＜85%棉混未漂斜纹布，平米重＞170g","64401","米","16737","千克","46,425",
"502","美国","44012200","非针叶木的木片或木粒","7017","千克","0","?","46,402",
"502","美国","87019110","发动机功率≤18千瓦的其他拖拉机","8","辆","9400","千克","46,334",
"502","美国","52051200","未精梳单纱，棉≥85％，232.56分特≤细度＜714.29分特","8361","千克","0","?","46,165",
"502","美国","52101990","棉＜85％与化纤纺未漂其他布，平米重≤200g","21769","米","6123","千克","45,856",
"502","美国","88040000","降落伞、旋翼降落伞及其零件、附件","3307","千克","0","?","45,830",
"502","美国","25151100","原状或粗加修整的大理石及石灰华","24909","千克","0","?","45,664",
"502","美国","48042900","其他袋用牛皮纸","11971","千克","0","?","45,614",
"502","美国","08134040","荔枝干","6460","千克","0","?","45,350",
"502","美国","28369200","锶的碳酸盐","16600","千克","0","?","45,240",
"502","美国","72165010","热轧、热拉拔或挤压铁或普通乙字钢","39168","千克","0","?","45,200",
"502","美国","97050000","动植物，矿物，解剖，历史，考古学等意义收藏品","6551","千克","0","?","44,990",
"502","美国","37024329","其他照相制版无齿孔卷片，宽＞610mm，长≤200m","10207","千克","51266","平方米","44,700",
"502","美国","12119021","白芍","8380","千克","0","?","44,694",
"502","美国","87032240","仅装有点燃往复式活塞内燃发动机的越野车（4轮驱动），1000cc＜排量≤1500cc","2","辆","3350","千克","44,608",
"502","美国","29152190","乙酸（冰乙酸除外）","23600","千克","0","?","44,536",
"502","美国","54034900","未列名人造纤维长丝多股纱线或缆线","7382","千克","0","?","44,494",
"502","美国","12119026","地黄","11229","千克","0","?","44,050",
"502","美国","44079400","樱桃木木材，经纵锯、纵切、刨切或旋切，厚＞6mm","23070","千克","35","立方米","44,025",
"502","美国","12119018","川芎","8148","千克","0","?","43,900",
"502","美国","59069910","其他用橡胶处理的非针织或钩编的绝缘布或带","7070","千克","0","?","43,845",
"502","美国","44111211","未机械加工中密度板，密度＞0.8g/cucm，厚≤5mm","39413","千克","0","?","43,806",
"502","美国","10079000","其他食用高粱","41690","千克","0","?","43,456",
"502","美国","01069090","其他活动物,改良种用除外","28360","千克","281564000","只","43,398",
"502","美国","52121500","其他印花棉布，平米重≤200g","18964","米","2360","千克","43,353",
"502","美国","29321300","糠醇及四氢糠醇","2788","千克","0","?","43,351",
"502","美国","12077092","红瓜子","20000","千克","0","?","43,300",
"502","美国","28415000","其他铬酸盐及重铬酸盐；过铬酸盐","6000","千克","0","?","43,200",
"502","美国","03057200","鱼头、鱼尾、鱼鳔","11000","千克","0","?","43,200",
"502","美国","84418010","纸塑铝复合软包装生产设备","1","台","4800","千克","43,000",
"502","美国","84261949","未列名装卸桥","7","台","21000","千克","42,976",
"502","美国","20055199","其他制作或保藏的未冷冻脱荚豇豆及菜豆","21216","千克","0","?","42,877",
"502","美国","87079010","10座≤座位＜29座的客车车身（包括驾驶室）","1","台","3800","千克","42,850",
"502","美国","29051300","正丁醇","12150","千克","0","?","42,719",
"502","美国","44121092","其他竹胶合板类似多层板，至少含有一层木碎料板","14993","千克","41","立方米","42,709",
"502","美国","03035400","冻鲭鱼","11503","千克","0","?","42,427",
"502","美国","85152120","电阻焊接机器人","3","台","0","?","42,400",
"502","美国","74062010","精炼铜片状粉末","4536","千克","0","?","42,400",
"502","美国","30021300","非混合的免疫制品，未配定剂量或制成零售包装","1002","千克","0","?","42,165",
"502","美国","04089100","干去壳禽蛋","9288","千克","0","?","42,105",
"502","美国","84591000","直线移动式动力头机床","219","台","5282","千克","42,072",
"502","美国","03022900","其他鲜或冷的比目鱼","1600","千克","0","?","42,031",
"502","美国","55141911","其他聚酯短纤＜85%棉混未漂布，平米重＞170g","61900","米","9170","千克","41,950",
"502","美国","29024300","对二甲苯","7406","千克","0","?","41,941",
"502","美国","30043900","未列名含有激素或品目29.37其他产品的药品，已配定剂量或制成零售包装","1","千克","0","?","41,863",
"502","美国","74040000","铜废碎料","3027","千克","0","?","41,836",
"502","美国","25120010","硅藻土","1805","千克","0","?","41,421",
"502","美国","29419030","利福平及其衍生物以及它们的盐","107","千克","0","?","40,820",
"502","美国","40023110","初级形状的异丁烯-异戊二烯（丁基）橡胶","16800","千克","0","?","40,656",
"502","美国","60019900","其他纺织材料制针织或钩编的其他起绒织物","13911","米","5279","千克","40,597",
"502","美国","01062090","未列名爬行动物","2781","千克","12518","只","40,375",
"502","美国","72192300","热轧不锈钢非卷材，3mm≤厚＜4.75mm","9688","千克","0","?","40,196",
"502","美国","84433939","其他数字式印刷设备","2915","台","14760","千克","40,047",
"502","美国","84861020","制造单晶柱或晶圆用的研磨设备","2","台","10260","千克","40,000",
"502","美国","32029000","无机鞣料；鞣料制剂；预鞣用酶制剂","23900","千克","0","?","39,994",
"502","美国","44129499","其他木块芯胶合板、侧板条芯胶合板及板条芯胶合板","35344","千克","78","立方米","39,943",
"502","美国","85232919","已录制磁盘","13017","个","4684","千克","39,916",
"502","美国","40029100","未列名合成橡胶胶乳","21240","千克","0","?","39,888",
"502","美国","68129300","成片或成卷的压缩石棉纤维接合材料","14992","千克","0","?","39,659",
"502","美国","20059960","制作或保藏咸?头","12175","千克","0","?","39,545",
"502","美国","29037800","其他含有两种或两种以上的不同卤素的无环烃全卤化衍生物","187","千克","0","?","39,359",
"502","美国","44083111","用胶合板等制饰面单板，红柳安木制，厚≤6mm","61078","千克","0","?","39,354",
"502","美国","62101010","毛毡呢或无纺织物制服装","1202","件","503","千克","39,265",
"502","美国","72191329","其他酸洗热轧不锈钢卷材，3mm≤厚＜4.75mm","22850","千克","0","?","39,219",
"502","美国","84238930","吊秤","153","台","4958","千克","39,206",
"502","美国","09062000","已磨的肉桂及肉桂花","12717","千克","0","?","39,166",
"502","美国","79050000","锌板、片、带、箔","1735","千克","0","?","39,125",
"502","美国","84232010","电子皮带秤","44","台","2169","千克","39,070",
"502","美国","84624111","自动模式数控步冲压力机","13","台","2675","千克","39,000",
"502","美国","28276000","碘化物及碘氧化物","710","千克","0","?","38,832",
"502","美国","46019910","非植物编结材料编成的缏条及类似产品","8151","千克","0","?","38,804",
"502","美国","84789000","烟草加工及制作机器的零件","825","千克","0","?","38,797",
"502","美国","48101400","高岭土及其他无机物涂布的成张的书写、印刷纸及纸板，机械纤维≤10%，≤435mm×297mm","7029","千克","0","?","38,644",
"502","美国","84459090","未列名纺织纱线的其他生产及预处理机器","306","台","2438","千克","38,523",
"502","美国","29333220","哌啶盐","32","千克","0","?","38,496",
"502","美国","40023990","其他卤代丁基橡胶","5497","千克","0","?","38,478",
"502","美国","48024000","壁纸原纸","7350","千克","0","?","38,473",
"502","美国","54079100","其他合成纤维长丝未漂白或漂白布","8233","米","2241","千克","38,406",
"502","美国","74199950","非电热的铜制家用供暖器具及其零件","2870","千克","0","?","37,990",
"502","美国","38013000","电极用碳糊及炉衬用的类似糊","36652","千克","0","?","37,780",
"502","美国","60049010","其他棉针织钩编物，宽＞30cm，弹性或胶线≥5%","13139","米","5693","千克","37,734",
"502","美国","71049019","经其他加工工业用合成再造其他宝石或半宝石","804857","克","0","?","37,691",
"502","美国","35071000","粗制凝乳酶及其浓缩物","9905","千克","0","?","37,680",
"502","美国","48021010","宣纸","9541","千克","0","?","37,647",
"502","美国","69074090","其他饰面陶瓷","36630","千克","1714","平方米","37,554",
"502","美国","29173410","邻苯二甲酸二丁酯","32002","千克","0","?","37,455",
"502","美国","29336929","其他异氰脲酸氯化衍生物","4800","千克","0","?","37,440",
"502","美国","29335400","其他丙二酰脲的衍生物以及它们的盐","83","千克","0","?","37,184",
"502","美国","90272019","其他色谱仪","32","台","0","?","37,005",
"502","美国","12119022","天麻","1624","千克","0","?","36,920",
"502","美国","07119034","盐水大蒜","25200","千克","0","?","36,918",
"502","美国","60024090","其他针织钩编织物，宽≤30cm，弹性线≥5%，无胶线","55063","米","5330","千克","36,773",
"502","美国","43023090","其他已缝制的整张毛皮及其块、片","603","千克","0","?","36,773",
"502","美国","57023200","化纤制起绒结构的铺地制品，未制成的","11504","千克","9314","平方米","36,771",
"502","美国","76032000","铝片状粉末","997","千克","0","?","36,554",
"502","美国","74199930","铜丝布（包括环型带）","2292","千克","0","?","36,513",
"502","美国","17025000","化学纯果糖","9225","千克","0","?","36,510",
"502","美国","07123100","干伞菌属蘑菇","2403","千克","0","?","36,358",
"502","美国","84549022","钢坯连铸机用振动装置","9248","千克","0","?","36,352",
"502","美国","05040013","盐渍山羊肠衣","5590","千克","0","?","36,331",
"502","美国","52085910","棉≥85％印花三或四线斜纹布，平米重≤200g","11106","米","3522","千克","36,312",
"502","美国","39051200","聚乙酸乙烯酯水分散体","32404","千克","0","?","35,997",
"502","美国","55091100","尼龙或其他聚酰胺短纤≥85%的单纱","3907","千克","0","?","35,795",
"502","美国","12119019","半夏","3792","千克","0","?","35,771",
"502","美国","49021000","每周至少出版四次的报纸、杂志及期刊","22757","千克","0","?","35,611",
"502","美国","87083021","牵引车、拖拉机、非公路用自卸车用ABS系统","18157","千克","0","?","35,531",
"502","美国","05100090","未列名配药用腺体及其他动物产品","730","千克","0","?","35,358",
"502","美国","84081000","船舶用柴油机","45","台","326","千瓦","35,254",
"502","美国","55101200","人造纤维短纤≥85%的多股纱线或缆线","2925","千克","0","?","35,209",
"502","美国","85238091","未列名录制声音或其他信息用的媒体，未录制","2000012","张","630","千克","35,146",
"502","美国","40024990","未列名氯丁二烯（氯丁）橡胶","13014","千克","0","?","34,781",
"502","美国","54023112","尼龙-6，6弹力丝，每根单纱细度≤50特","3138","千克","0","?","34,556",
"502","美国","48051900","其他瓦楞原纸","45480","千克","0","?","34,344",
"502","美国","27111200","液化丙烷","6494","千克","0","?","34,254",
"502","美国","84335990","未列名收割机","161","台","4729","千克","34,246",
"502","美国","81043000","镁锉屑、车屑及颗粒，已按规格分级；镁粉","12740","千克","0","?","34,141",
"502","美国","22019011","已包装未加味、加糖或其他甜物质的天然水","1","千升","913","千克","34,073",
"502","美国","91149010","钟表宝石轴承","10","千克","0","?","34,034",
"502","美国","29171400","马来酐","40000","千克","0","?","33,900",
"502","美国","13021300","啤酒花液汁及浸膏","3003","千克","0","?","33,669",
"502","美国","54026190","其他尼龙或聚酰胺多股纱线或缆线","5879","千克","0","?","33,334",
"502","美国","44081019","其他针叶木饰面用单板，厚≤6mm","3666","千克","0","?","32,998",
"502","美国","84041020","集中供暖用锅炉的辅助设备","3008","千克","0","?","32,961",
"502","美国","50072029","其他柞蚕丝机织物，丝≥85％","3202","米","283","千克","32,903",
"502","美国","52063200","未精梳多股纱线，棉＜85％，232.56分特≤单纱＜714.29分特","1685","千克","0","?","32,866",
"502","美国","87032342","仅装有点燃往复式活塞内燃发动机的越野车（4轮驱动），1500cc＜排量≤2000cc","1","辆","1590","千克","32,814",
"502","美国","72022900","硅铁，按重量计含硅量≤55%","24000","千克","0","?","32,640",
"502","美国","29081910","对氯苯酚","5500","千克","0","?","32,501",
"502","美国","32099010","以环氧树脂为基本成分的油漆及清漆","5860","千克","0","?","32,498",
"502","美国","87059059","其他机动电源车","1","辆","400","千克","32,380",
"502","美国","72082790","其他热轧、酸洗钢铁卷材，1.5mm≤厚＜3mm","30431","千克","0","?","32,257",
"502","美国","84211290","干衣量＞10公斤的干衣机","1519","台","7675","千克","32,252",
"502","美国","29143910","苯乙酮","111","千克","0","?","31,851",
"502","美国","25085000","红柱石、蓝晶石及硅线石","11500","千克","0","?","31,835",
"502","美国","20097100","苹果汁，白利糖度值≤20","30152","千克","0","?","31,731",
"502","美国","05029019","未列名制刷用兽毛","434","千克","0","?","31,668",
"502","美国","97020000","雕版画、印制画、石印画的原本","1193","幅","0","?","31,656",
"502","美国","85043210","1kVA＜额定容量≤16kVA的互感器","2633","个","0","?","31,643",
"502","美国","52114100","棉＜85％与化纤纺色织平纹布，平米重＞200g","4917","米","2051","千克","31,490",
"502","美国","37039010","其他非彩色摄影用感光纸及纸板","1608","千克","0","?","31,484",
"502","美国","52063100","未精梳多股纱线，棉＜85％，单纱≥714.29分特","13705","千克","0","?","31,433",
"502","美国","39153000","氯乙烯聚合物的废碎料及下脚料","135640","千克","0","?","31,329",
"502","美国","07082000","鲜或冷藏的豇豆及菜豆","18507","千克","0","?","31,240",
"502","美国","03089090","其他冻、干、盐腌、盐渍或熏制的不属于甲壳动物及软体动物的水生无脊椎动物","2679","千克","0","?","31,130",
"502","美国","55061090","尼龙或其他聚酰胺短纤,已梳或经其他纺前加工","8802","千克","0","?","31,052",
"502","美国","37031010","成卷的摄影感光纸及纸板，宽＞610mm","17786","千克","0","?","31,028",
"502","美国","53110090","未列名纺织用植物纤维机织物","9914","米","9895","千克","30,944",
"502","美国","12119017","贝母","1080","千克","0","?","30,917",
"502","美国","84423090","品目8442其他的机器、器具及设备","10","台","1893","千克","30,750",
"502","美国","28469023","氯化镧","38000","千克","0","?","30,748",
"502","美国","52115100","棉＜85％与化纤纺印花平纹布，平米重＞200g","8023","米","3154","千克","30,639",
"502","美国","08133000","苹果干","3900","千克","0","?","30,567",
"502","美国","84601290","其他数控平面磨床","2","台","2400","千克","30,462",
"502","美国","61122010","棉制针织或钩编的滑雪服","1171","套","1081","千克","30,283",
"502","美国","72287010","履带板型钢","24414","千克","0","?","30,131",
"502","美国","63031932","棉制钩编的窗帘、帐幔、帘帷及床帷","3700","千克","0","?","30,055",
"502","美国","29071211","间甲酚","4557","千克","0","?","30,037",
"502","美国","28281000","商品次氯酸钙及其他钙的次氯酸盐","22915","千克","0","?","30,033",
"502","美国","29153200","乙酸乙烯酯","39740","千克","0","?","29,805",
"502","美国","51082090","精梳动物细毛＜85%的纱线，非供零售用","399","千克","0","?","29,714",
"502","美国","22011020","未加味、加糖或其他甜物质的汽水","32375","升","32716","千克","29,700",
"502","美国","59032010","聚氨基甲酸酯浸涂、包覆或层压的绝缘布或带","5502","千克","0","?","29,657",
"502","美国","78041100","铅片、带及厚度（衬背除外）≤0.2mm的箔","6155","千克","0","?","29,621",
"502","美国","50010090","适于缫丝的其他蚕茧","982","千克","0","?","29,445",
"502","美国","55152900","聚丙烯腈及变性短纤＜85%与其他纤维混纺布","8592","米","2405","千克","29,372",
"502","美国","89059090","灯船、消防船、起重船等不以航行为主的船舶","6","个","4200","千克","29,064",
"502","美国","29173200","邻苯二甲酸二辛酯","24000","千克","0","?","28,920",
"502","美国","29051700","十二醇、十六醇及十八醇","20764","千克","0","?","28,833",
"502","美国","30033900","含有激素或品目29.37其他产品的未列名药品，未配定剂量或制成零售包装","95","千克","0","?","28,519",
"502","美国","25084000","其他粘土","23982","千克","0","?","28,491",
"502","美国","63041910","丝及绢丝制非针织或钩编的床罩","292","件","246","千克","28,452",
"502","美国","17021900","其他乳糖及乳糖浆","6500","千克","0","?","28,445",
"502","美国","63069020","麻制其他野营用品","9501","件","3851","千克","28,405",
"502","美国","55061019","其他芳香族聚酰胺短纤,已梳或经其他纺前加工","16047","千克","0","?","28,244",
"502","美国","52054400","精梳多股纱线，棉≥85％，125分特≤单纱＜192.31分特","6335","千克","0","?","28,190",
"502","美国","09096190","未磨的茴芹子、艹页蒿子或小茴香子、杜松果","11388","千克","0","?","27,949",
"502","美国","52053100","未精梳多股纱线，棉≥85％，单纱≥714.29分特","8583","千克","0","?","27,908",
"502","美国","29419020","卡那霉素及其衍生物以及它们的盐","446","千克","0","?","27,827",
"502","美国","90221300","其他，牙科用X射线应用设备","24","台","0","?","27,428",
"502","美国","84303900","非自推进的采（截）煤机、凿岩机及隧道掘进机","36","台","2483","千克","27,362",
"502","美国","51111111","粗梳山羊绒≥85%的机织物，平米重≤300g","525","米","191","千克","27,199",
"502","美国","27101992","润滑脂，不含有生物柴油","24467","千克","27548","升","27,188",
"502","美国","51111911","粗梳山羊绒≥85%的机织物，平米重＞300g","531","米","261","千克","27,184",
"502","美国","84751000","灯泡、灯管、电子管及似品的封装机器","428","台","24652","千克","27,096",
"502","美国","19054000","面包干、吐司及类似的烤面包","17090","千克","0","?","27,053",
"502","美国","29241910","N，N－二甲基甲酰胺","39965","千克","0","?","27,047",
"502","美国","73063019","其他铁圆形截面焊缝管，壁厚＞0.7mm，外径≤10mm","12593","千克","0","?","26,951",
"502","美国","32110000","配制的催干剂","7320","千克","0","?","26,825",
"502","美国","45020000","除去表皮或成方块、板、片或条状的天然软木","1068","千克","0","?","26,800",
"502","美国","27150000","以天然沥青等为基本成分的沥青混合物","24974","千克","0","?","26,742",
"502","美国","72166900","其他冷成形或冷加工普通钢铁角材型及异型材","24961","千克","0","?","26,508",
"502","美国","29299010","环己基氨基磺酸钠（甜蜜素）","15825","千克","0","?","26,403",
"502","美国","72142000","轧制凸凹变形及扭曲的普通钢铁的其他条、杆","33760","千克","0","?","26,137",
"502","美国","28469039","其他氟化稀土","800","千克","0","?","26,100",
"502","美国","60054400","人造纤维制印花经编织物","35622","米","10578","千克","26,002",
"502","美国","29152111","食品级冰乙酸","20000","千克","0","?","25,750",
"502","美国","25201000","生石膏；硬石膏","56102","千克","0","?","25,691",
"502","美国","40122090","其他旧的充气轮胎","7629","千克","608","条","25,637",
"502","美国","07142020","甘薯干","6400","千克","0","?","25,476",
"502","美国","72122000","电镀锌的宽＜600mm普通钢板材","25047","千克","0","?","25,465",
"502","美国","26209990","未列名含金属或金属化合物的矿渣矿灰及残渣","68000","千克","0","?","25,260",
"502","美国","25222000","熟石灰","60950","千克","0","?","25,217",
"502","美国","48045200","未涂布的本体漂白牛皮纸，平米重≥225g","20750","千克","0","?","25,175",
"502","美国","58090020","衣着等用途金属线及含金属线与化纤混制布","118118","米","1171","千克","25,137",
"502","美国","84715010","巨型机、大型机及中型机的处理部件","125","台","11","千克","25,136",
"502","美国","72163311","热轧、拉或挤压普通钢H型钢，截面高＞800mm","35959","千克","0","?","25,128",
"502","美国","71039100","经其他加工的红宝石、蓝宝石、祖母绿","3503","克拉","0","?","25,064",
"502","美国","81079000","锻轧镉及镉制品","235","千克","0","?","25,023",
"502","美国","29411019","氨苄青霉素盐","257","千克","0","?","24,745",
"502","美国","25202010","牙科用熟石膏","12338","千克","0","?","24,676",
"502","美国","73209010","铁道车辆用其他钢铁弹簧","12650","千克","0","?","24,665",
"502","美国","54082110","含粘胶长丝≥85%未漂白或漂白机织物","8786","米","1356","千克","24,662",
"502","美国","72022100","硅铁，按重量计含硅量＞55%","20000","千克","0","?","24,620",
"502","美国","28469015","氧化镝","86","千克","0","?","24,605",
"502","美国","52122200","其他漂白棉布，平米重＞200g","6507","米","3436","千克","24,572",
"502","美国","72192420","热轧不锈钢非卷材，0.5mm≤厚≤1mm","6521","千克","0","?","24,396",
"502","美国","31042020","纯氯化钾","16750","千克","0","?","24,354",
"502","美国","84791029","其他摊铺机","3","台","1920","千克","24,340",
"502","美国","73041110","不锈钢石油天然气管道管，215.9mm≤外径≤406.4mm","11002","千克","0","?","24,257",
"502","美国","28049090","其他硒","48","千克","0","?","24,220",
"502","美国","42033020","皮革或再生皮革制的子弹带","1136","千克","0","?","24,162",
"502","美国","40021110","羧基丁苯橡胶胶乳","18153","千克","0","?","24,161",
"502","美国","12119034","沙参","4644","千克","0","?","24,032",
"502","美国","20091200","非冷冻橙汁，白利糖度值≤20","18864","千克","0","?","23,967",
"502","美国","53050099","未列名纺织用植物纤维及其短纤、落麻及废料","7449","千克","0","?","23,863",
"502","美国","48092000","自印复写纸，成卷或成张的","7931","千克","0","?","23,823",
"502","美国","51091019","其他动物细毛≥85％的纱线，供零售用","391","千克","0","?","23,734",
"502","美国","84439111","卷筒料给料机","1937","千克","22","台","23,733",
"502","美国","58090010","衣着等用途金属线及含金属纱线与棉混制的布","4251","米","718","千克","23,658",
"502","美国","52064200","精梳多股纱线，棉＜85％，232.56分特≤单纱＜714.29分特","1964","千克","0","?","23,520",
"502","美国","72083700","其他仅热轧普通钢铁卷材，4.75mm≤厚≤10mm","34810","千克","0","?","23,518",
"502","美国","76051100","最大截面尺寸超过7毫米的非合金铝丝","6052","千克","0","?","23,414",
"502","美国","28139000","未列名非金属硫化物；商品三硫化二磷","300","千克","0","?","23,385",
"502","美国","44111399","加工中密度板，密度≤0.5g/cucm，5mm＜厚≤9mm","15078","千克","0","?","23,353",
"502","美国","37040090","其他已曝光未冲洗的摄影硬片、软片、纸等","3965","千克","0","?","23,273",
"502","美国","31025000","硝酸钠","52400","千克","0","?","23,170",
"502","美国","84305039","其他采矿钻机","3","台","2450","千克","23,153",
"502","美国","76041090","非合金铝制型材及异型材","4218","千克","0","?","23,127",
"502","美国","86050090","电车道非机动客车及特殊用途车辆","4200","辆","9100","千克","23,100",
"502","美国","74111020","外径超过70毫米的精炼铜管","2250","千克","0","?","22,894",
"502","美国","72202040","冷轧不锈钢平板轧材，3≤厚，宽＜600","6095","千克","0","?","22,789",
"502","美国","87162000","农用自装或自卸式挂车及半挂车","6","辆","5990","千克","22,761",
"502","美国","85284200","可直接连接且设计用于品目84.71的自动数据处理设备的阴极射线管监视器","7","台","124","千克","22,595",
"502","美国","84342000","乳品加工机器","7","台","2073","千克","22,441",
"502","美国","72162200","热轧、拉或挤压普通钢丁字钢，截面高＜80mm","24550","千克","0","?","22,414",
"502","美国","52115900","棉＜85％与化纤纺印花其他布，平米重＞200g","4989","米","2141","千克","22,336",
"502","美国","73239410","其他已搪瓷钢铁制面盆","4755","千克","0","?","22,305",
"502","美国","52054300","精梳多股纱线，棉≥85％，192.31分特≤单纱＜232.56分特","2099","千克","0","?","22,106",
"502","美国","63041131","手工钩编的床罩","3867","件","2199","千克","22,100",
"502","美国","30021400","混合的免疫制品，未配定剂量或制成零售包装","0","千克","0","?","22,060",
"502","美国","72201100","热轧不锈钢板材，厚≥4.75mm，宽＜600mm","5784","千克","0","?","22,020",
"502","美国","84089010","机车用柴油机","3","台","459","千瓦","21,976",
"502","美国","84861090","其他制造单晶柱或晶圆用的机器及装置","1208","台","380","千克","21,850",
"502","美国","89020010","机动捕鱼船、加工船等加工保藏鱼产品的船","1","艘","2000","千克","21,578",
"502","美国","28291910","氯酸钾（洋硝）","20000","千克","0","?","21,400",
"502","美国","38231100","硬脂酸","10835","千克","0","?","21,397",
"502","美国","68029210","其他石灰石石刻","16375","千克","0","?","21,384",
"502","美国","12119037","黄芩","3075","千克","0","?","21,284",
"502","美国","52111100","棉＜85％与化纤纺未漂平纹布，平米重＞200g","9360","米","3920","千克","21,211",
"502","美国","35052000","以淀粉、糊精或其他改性淀粉为基本成分的胶","26417","千克","0","?","21,211",
"502","美国","41120000","鞣制或半硝后加工的不带毛的绵羊或羔羊皮革，包括羊皮纸化处理的，不露是否剖层，但品目4114的皮革除外","515","千克","0","?","21,181",
"502","美国","28491000","碳化钙","45000","千克","0","?","21,112",
"502","美国","45039000","其他天然软木制品","2138","千克","0","?","21,050",
"502","美国","85158010","激光焊接机器人","2","台","0","?","21,036",
"502","美国","53062000","亚麻多股纱线或缆线","1414","千克","0","?","20,996",
"502","美国","48052500","强韧箱纸板（再生挂面纸板），平米重＞150克","18191","千克","0","?","20,979",
"502","美国","29125000","环聚醛","7200","千克","0","?","20,880",
"502","美国","43021920","未缝制整张兔皮","1078","千克","62020","张","20,871",
"502","美国","93031000","前装枪","869","支","0","?","20,778",
"502","美国","84191990","其他非电热的快速热水器或贮备式热水器","636","台","3570","千克","20,633",
"502","美国","09061100","未磨的锡兰肉桂","4029","千克","0","?","20,544",
"502","美国","61041990","其他纺织材料制针织或钩编的女式西服套装","889","套","300","千克","20,505",
"502","美国","39071090","其他初级形状的聚缩醛","5000","千克","0","?","20,249",
"502","美国","85261010","导航用雷达设备","559","台","0","?","20,043",
"502","美国","85409110","电视显像管零件","256","千克","0","?","20,010",
