"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","48059300","其他未涂布纸及纸板，每平米重≥225g","8297953","千克","0","?","45,062,047",
"502","美国","85285292","可直接连接品目84.71的自动数据处理设备的其他彩色监视器","98650","台","688092","千克","45,011,591",
"502","美国","76042990","其他铝合金制型材及异型材","10438241","千克","0","?","44,949,609",
"502","美国","73182400","销及开尾销","8545525","千克","0","?","44,890,598",
"502","美国","85149090","品目8514所列其他设备的零件","2361142","千克","0","?","44,853,106",
"502","美国","62045990","未列名纺织材料制女式裙子及裙裤","6892531","件","1819107","千克","44,665,119",
"502","美国","84122910","液压马达","362050","台","4334128","千克","44,591,430",
"502","美国","29400090","其他化学纯糖，但蔗糖、乳糖、麦芽糖、葡萄糖及果糖除外；糖醚、糖缩醛、糖酯及其盐,但不包括品目29.37、29.38及29.39的产品","8414233","千克","0","?","44,538,773",
"502","美国","63031210","合成纤维制针织的窗帘、帐幔、帘帷及床帷","6466135","千克","0","?","44,446,697",
"502","美国","42033010","皮革或再生皮革制的腰带","1926541","千克","0","?","44,253,950",
"502","美国","85051900","其他永磁铁及磁化后准备制永磁铁的物品","9912568","千克","0","?","44,072,412",
"502","美国","84479020","绣花机","10948","台","1863829","千克","44,038,151",
"502","美国","86079900","其他铁道或电车道用的车辆零件","7626934","千克","0","?","43,887,556",
"502","美国","84122990","其他液压动力装置","172125","台","3537354","千克","43,861,021",
"502","美国","83061000","非电动的贱金属铃、钟、锣及类似品","3751908","千克","0","?","43,848,562",
"502","美国","85176237","有线网络接口卡","1014234","台","81634","千克","43,707,391",
"502","美国","87083091","牵引车、拖拉机用其他制动器及零件","28199399","千克","0","?","43,616,309",
"502","美国","61121200","合成纤维制针织或钩编的运动服","6020663","套","3209580","千克","43,586,519",
"502","美国","86079100","其他铁道或电车道用的机车零件","6600335","千克","0","?","43,565,355",
"502","美国","96050000","个人梳妆、缝纫或清洁衣、鞋用成套旅行用具","54204065","套","4874123","千克","43,517,920",
"502","美国","85462090","其他陶瓷制的绝缘子","23956041","千克","0","?","43,498,176",
"502","美国","82090090","其他未装配的工具用金属陶瓷板、杆、刀头的类似品","340857","千克","0","?","43,467,931",
"502","美国","70134200","其他餐桌或厨房用耐热玻璃器皿","18828148","千克","0","?","43,463,289",
"502","美国","62102000","用品目59.03、59.06或59.07的织物制品目62.01所列类型的服装","4273504","件","2646454","千克","43,406,272",
"502","美国","23099010","制成的饲料添加剂","11551522","千克","0","?","43,362,403",
"502","美国","85162932","充液式电气空间加热器","1906515","个","15399885","千克","43,290,152",
"502","美国","40103900","其他硫化橡胶制传动带及带料","10045562","千克","0","?","43,221,642",
"502","美国","85433000","电镀、电解或电泳设备及装置","75559","台","4197083","千克","43,202,806",
"502","美国","85171100","无绳电话机","1300284","台","872851","千克","42,829,055",
"502","美国","85098020","厨房废物处理器","1515085","台","7908877","千克","42,734,077",
"502","美国","61079910","化纤制针织或钩编的男式浴衣、晨衣及类似品","9743465","件","4440562","千克","42,730,446",
"502","美国","90153000","水平仪","1401506","台","1148841","千克","42,683,281",
"502","美国","58109200","其他化纤制刺绣品","2440798","千克","0","?","42,563,684",
"502","美国","84832000","装有滚珠或滚子轴承的轴承座","8260929","个","8556243","千克","42,520,173",
"502","美国","84679200","手提式风动工具用的零件","6762453","千克","0","?","42,500,588",
"502","美国","84385000","肉类或家禽加工机器","217559","台","4258205","千克","42,498,190",
"502","美国","85193000","转盘（唱机唱盘）","747763","台","2617401","千克","42,451,505",
"502","美国","63023999","未列名纺材制非针织或钩编床上用织物制品","5895234","条","3708069","千克","42,437,525",
"502","美国","68042210","其他粘聚磨料或陶瓷制砂轮及其零件","9428712","千克","0","?","42,379,077",
"502","美国","96140010","烟斗及烟斗头","8235828","个","2720079","千克","42,368,649",
"502","美国","95066100","网球","113058782","个","7041384","千克","42,353,371",
"502","美国","84251900","非电动的滑车及提升机","862480","台","14185350","千克","42,158,919",
"502","美国","65069100","橡胶或塑料制帽类","113661533","个","2484116","千克","42,105,048",
"502","美国","84859030","用橡胶或塑料材料的增材制造设备的零件","952739","千克","0","?","42,079,931",
"502","美国","85392290","未列名白炽灯泡，功率≤200W，额定电压＞100V","163341128","只","3610102","千克","41,953,838",
"502","美国","90066100","放电式（电子式）闪光灯装置","680097","个","606304","千克","41,947,741",
"502","美国","90064000","一次成相照相机","1095768","台","627051","千克","41,894,896",
"502","美国","92059090","其他管乐器，但游艺场风琴及手摇风琴除外","2151540","只","793826","千克","41,834,860",
"502","美国","07032010","鲜或冷藏的蒜头","22201816","千克","0","?","41,768,729",
"502","美国","83059000","贱金属信夹、文件夹、索引标签等办公用品","7412849","千克","0","?","41,758,439",
"502","美国","30042019","其他含有头孢菌素的药品，已配定剂量或制成零售包装","50506","千克","0","?","41,733,319",
"502","美国","29215190","间-、对-苯二胺、二氨基甲苯及其衍生物等","9235241","千克","0","?","41,698,755",
"502","美国","35061000","零售包装每件净重≤1kg的胶","11559975","千克","0","?","41,578,064",
"502","美国","84123100","直线作用（气压缸）的气压动力装置","1188032","台","4649169","千克","41,513,789",
"502","美国","84136021","电动回转式齿轮泵","322053","台","1565987","千克","41,418,434",
"502","美国","70181000","玻璃珠、仿珍珠、仿宝石等小件玻璃品","16231446","千克","0","?","41,322,291",
"502","美国","29342000","含一个苯并噻唑环系未经进一步稠合的化合物","11219963","千克","0","?","41,251,948",
"502","美国","73045990","未列名非冷拔或冷轧的合金钢无缝圆形截面管","22610247","千克","0","?","41,170,458",
"502","美国","19022000","包馅面食，不论是否烹煮或经其他方法制作","24247641","千克","0","?","41,117,880",
"502","美国","85291090","品目8525至8528其他设备的天线及其反射器及零件","1982718","千克","20296932","个","40,921,482",
"502","美国","84717030","光盘驱动器","2289379","台","652712","千克","40,853,610",
"502","美国","62082100","棉制女睡衣及睡衣裤","8196911","件","2096911","千克","40,795,384",
"502","美国","72172000","镀或涂锌的普通钢铁丝","34046251","千克","0","?","40,759,340",
"502","美国","39172100","乙烯聚合物制硬管","11790804","千克","0","?","40,684,347",
"502","美国","29221990","未列名氨基醇及其醚和酯以及它们的盐","10194958","千克","0","?","40,399,157",
"502","美国","73079100","其他钢铁制法兰","14064994","千克","0","?","40,304,515",
"502","美国","29181900","其他含醇基但不含其他含氧基的羧酸及其酸酐、酰卤化物、过氧化物和过氧酸以及它们的衍生物","5113046","千克","0","?","40,237,038",
"502","美国","94012090","机动车辆用其他坐具","705187","个","8698004","千克","40,139,881",
"502","美国","29362600","未混合的维生素B12及其衍生物","164904","千克","0","?","40,137,427",
"502","美国","72284000","其他合金钢锻造条、杆","21358173","千克","0","?","40,046,072",
"502","美国","20081999","未列名制作或保藏的坚果及其他子仁","6606120","千克","0","?","40,013,459",
"502","美国","29209000","未列名非金属无机酸酯(不包括卤化氢的酯)及其盐以及它们的卤化、磺化、硝化或亚硝化衍生物","24814345","千克","0","?","39,899,306",
"502","美国","39173100","塑料制的软管，最小爆破压力为27.6兆帕斯卡","5835610","千克","0","?","39,787,978",
"502","美国","56041000","用纺织材料包覆的橡胶线及绳","7483939","千克","0","?","39,591,405",
"502","美国","62152000","化纤制领带及领结","27765154","条","1690521","千克","39,540,833",
"502","美国","94059100","品目9405所列货品的玻璃制零件","3636597","千克","0","?","39,474,712",
"502","美国","73251090","其他无可锻性铸铁制品","19414211","千克","0","?","39,412,773",
"502","美国","69111011","骨瓷餐具","9797968","千克","0","?","39,405,616",
"502","美国","91139000","其他材料表带及其零件","945071","千克","0","?","39,335,875",
"502","美国","28269020","六氟磷酸锂","1921838","千克","0","?","39,251,281",
"502","美国","95067020","旱冰鞋","2315436","双","4561020","千克","39,201,808",
"502","美国","84433212","专用于品目8471所列设备的激光打印机","165275","台","1692665","千克","38,991,547",
"502","美国","87149100","品目8711至8713其他车辆车架、轮叉及其零件","1636786","千克","0","?","38,947,444",
"502","美国","84213200","用于净化或过滤内燃机所排出废气的催化转化器或微粒过滤器，不论是否组合","590741","个","2205292","千克","38,895,301",
"502","美国","69111029","瓷制其他厨房器具","6003387","千克","0","?","38,892,406",
"502","美国","84133030","活塞式内燃发动机的润滑油泵","1510207","台","2910720","千克","38,878,822",
"502","美国","46021990","其他植物材料制篮筐等编结品；丝瓜络制品","3947020","千克","0","?","38,818,089",
"502","美国","56012100","棉制絮胎及其制品","8573972","千克","0","?","38,763,314",
"502","美国","39206900","其他聚酯非泡沫塑料的板、片、膜、箔及扁条","6682409","千克","0","?","38,739,367",
"502","美国","33059000","其他护发品","10513330","千克","0","?","38,673,800",
"502","美国","84732900","品目8470所列其他机器的零件、附件","3283131","千克","0","?","38,629,721",
"502","美国","73043990","未列名非冷拔或冷轧铁或普通钢无缝圆截面管","33206700","千克","0","?","38,609,406",
"502","美国","86071990","铁道或电车道用的机车或车辆的轮及上述货品零件","20863209","千克","0","?","38,569,101",
"502","美国","40169910","其他硫化橡胶制机器及仪器用零件","3737036","千克","0","?","38,541,045",
"502","美国","62113290","棉制其他男式服装","3139930","件","2075055","千克","38,464,732",
