"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","84501110","波轮式全自动洗衣机，干衣量≤10kg","925772","台","0","?","253,974,717",
"502","美国","66011000","庭园用伞及类似伞","54595539","千克","12612639","把","253,111,500",
"502","美国","87084091","小轿车用自动换挡变速箱及其零件","28209555","个","16483528","千克","252,852,318",
"502","美国","71131190","其他银首饰及其零件","123608604","克","0","?","251,626,692",
"502","美国","87083010","装在蹄片上的制动摩擦片","64869875","千克","0","?","251,572,703",
"502","美国","85299081","彩色电视接收机零件(等离子显像组件及其零件、有机发光二极管显示屏除外)","41961188","千克","0","?","251,190,370",
"502","美国","95045099","其他视频游戏控制器及设备","8922678","台","2063134","千克","251,026,179",
"502","美国","23091090","其他零售包装的狗食或猫食饲料","32091462","千克","0","?","250,957,187",
"502","美国","68029190","未列名已加工大理石、石灰华及蜡石制品","155355456","千克","0","?","250,728,160",
"502","美国","29319019","其他含有磷原子的有机-无机化合物","78928209","千克","0","?","250,716,215",
"502","美国","85299060","无线电收音机及其组合机零件","2963034","千克","0","?","250,456,802",
"502","美国","61171090","针织或钩编披巾、头巾、围巾、披纱、面纱等","115130452","条","17579021","千克","250,213,321",
"502","美国","86090030","45、48、53英尺集装箱","31415","个","0","?","250,098,456",
"502","美国","64031900","橡、塑或革外底，皮革制鞋面的其他运动鞋靴","10774946","千克","10825956","双","249,590,458",
"502","美国","16041920","制作或保藏的罗非鱼，整条或切块","59902973","千克","0","?","249,058,004",
"502","美国","82060000","8202至8205中不同编号工具组成的零售套装件","43839246","千克","0","?","248,719,351",
"502","美国","85011099","其他电动机，输出功率≤37.5W","67784057","台","0","?","247,670,585",
"502","美国","61034200","棉制针织或钩编的男裤","45786363","条","17095767","千克","246,546,896",
"502","美国","62064000","化纤制女衬衫","37668478","件","7883704","千克","245,630,473",
"502","美国","87163910","货柜挂车及半挂车","29434","辆","0","?","245,205,715",
"502","美国","82055900","其他手工工具","53835413","千克","190214540","个","245,145,251",
"502","美国","70139900","其他玻璃盥洗室、办公室、室内装饰等器皿","75182979","千克","0","?","244,762,912",
"502","美国","70072190","车辆用层压安全玻璃","126044415","千克","0","?","243,942,066",
"502","美国","83025000","贱金属制帽架、帽钩、托架及类似品","48923790","千克","0","?","243,400,582",
"502","美国","85176233","IP电话信号转换设备","5172249","台","0","?","242,663,472",
"502","美国","61044200","棉制针织或钩编的女式连衣裙","41575385","件","10090571","千克","241,647,888",
"502","美国","48239090","未列名切成形的纸、纸板等纸及纸（桨）制品","57064531","千克","0","?","236,993,146",
"502","美国","39232900","供运输或包装货物用的其他塑料制袋及包","52991214","千克","0","?","234,400,848",
"502","美国","85234920","已录制用于重放声音、图像以外信息的，品目84.71所列机器用光学媒体","1441882","张","62749","千克","234,316,078",
"502","美国","90019090","未列名未装配的光学元件","1635681","千克","0","?","234,182,450",
"502","美国","84502011","干衣量超过10千克的全自动波轮式洗衣机","728980","台","0","?","234,044,359",
"502","美国","03047100","冻鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼、格陵兰鳕鱼）鱼片","43369038","千克","0","?","231,056,289",
"502","美国","84798999","未列名具有独立功能的机器及机械器具","23351095","台","0","?","230,560,858",
"502","美国","29339900","其他未列名仅含有氮杂原子的杂环化合物","17117027","千克","0","?","229,886,437",
"502","美国","82152000","其他成套的餐匙、餐叉、勺等厨房或餐桌用具","30783687","千克","0","?","228,309,459",
"502","美国","84705090","其他现金出纳机","2285195","台","0","?","227,752,056",
"502","美国","63071000","擦地布、擦碗布、抹布及类似擦拭用布","37074027","千克","0","?","226,650,563",
"502","美国","85169090","品目8516所列其他货品的零件","30361695","千克","0","?","226,520,283",
"502","美国","73211900","其他钢铁制家用炊事器具及加热板","74716158","千克","7725050","个","226,150,837",
"502","美国","96081000","圆珠笔","1838566891","支","0","?","223,393,875",
"502","美国","85176222","波分复用光传输设备","1711475","台","0","?","223,064,336",
"502","美国","49030000","儿童图画书、绘画或涂色书","78907606","千克","0","?","222,459,364",
"502","美国","73079900","未列名钢铁制管子附件","69683716","千克","0","?","221,357,102",
"502","美国","84433214","专用于品目84.71所列设备的热敏打印机","2359036","台","0","?","221,076,863",
"502","美国","96170090","其他真空容器；真空容器零件，但玻璃瓶胆除外","16173203","千克","0","?","220,170,893",
"502","美国","85171100","无绳电话机","11622138","台","0","?","219,662,207",
"502","美国","71131110","镶嵌钻石的银首饰及其零件","15309155","克","0","?","219,600,846",
"502","美国","73071100","无可锻性铸铁管子附件","114338452","千克","0","?","219,262,012",
"502","美国","70109020","玻璃制坛、瓶、缸等容器，0.33L＜容量≤1L","377468772","千克","0","?","218,750,600",
"502","美国","71179000","未列名仿首饰","15372870","千克","0","?","218,589,346",
"502","美国","82159900","其他餐匙、餐叉、勺等类似的厨房或餐桌用具","29110083","千克","0","?","218,210,195",
"502","美国","84149090","8414所列其他机器的零件","38126818","千克","0","?","217,784,333",
"502","美国","85044019","其他稳压电源","14673477","个","0","?","217,730,355",
"502","美国","42010000","各种材料制成的鞍具及挽具，适合各种动物用","20572312","千克","0","?","217,056,057",
"502","美国","67041900","合成纺织材料制假发，胡须，眉毛及睫毛等","9075303","千克","0","?","216,595,945",
"502","美国","61159500","棉制其他袜","431747523","双","15973830","千克","216,121,142",
"502","美国","39235000","塑料塞子、盖子及类似品","26489068","千克","0","?","214,977,505",
"502","美国","87089200","机动车辆的消声器、排气管及其零件","28630044","千克","0","?","213,788,231",
"502","美国","63061200","合成纤维制油苫布、天蓬及遮阳蓬","7020041","件","70830406","千克","212,086,849",
"502","美国","39262090","其他塑料制衣服及衣着附件","39279887","千克","0","?","212,077,823",
"502","美国","84182120","50L＜容积≤150L的压缩式家用型冷藏箱","2532317","台","61093638","千克","212,075,376",
"502","美国","64034000","其他橡，塑，革外底的皮革鞋面有金属护头鞋靴","14855303","千克","8297978","双","211,937,710",
"502","美国","65061000","安全帽","17608065","个","10334902","千克","210,296,724",
"502","美国","61083100","棉制针织或钩编的女睡衣及睡衣裤","74341409","件","14221153","千克","209,873,870",
"502","美国","84219990","品目8421未列名机器的零件","25236988","千克","0","?","208,092,303",
"502","美国","29309090","未列名有机硫化合物","33509367","千克","0","?","208,074,426",
"502","美国","76109000","其他铝制结构体;铝结构体用部件及加工铝材","42307498","千克","0","?","207,573,466",
"502","美国","96032900","剃须刷、发刷、指甲刷、睫毛刷及其他梳妆刷","881989942","支","0","?","207,354,956",
"502","美国","90183100","注射器，不论是否装有针头","765465554","个","7360177","千克","207,349,747",
"502","美国","90321000","恒温器","25951596","台","0","?","206,842,334",
"502","美国","44140090","其他木制的画框、相框、镜框及类似品","80756934","千克","0","?","205,460,122",
"502","美国","61082200","化纤制针织或钩编的女三角裤及短衬裤","221876353","件","7758903","千克","203,920,565",
"502","美国","84312090","品目8427所列机械的其他零件","159908357","千克","0","?","203,887,789",
"502","美国","40119900","未列名新的充气橡胶轮胎","72195235","千克","9432477","条","203,723,603",
"502","美国","84659100","木材、软木、骨、硬橡胶等硬质材料加工锯床","1914817","台","0","?","203,175,611",
"502","美国","85043190","未列名额定容量≤1kVA的变压器","250986022","个","0","?","203,103,171",
"502","美国","94019019","其他机动车辆用坐具零件","29413416","千克","0","?","202,376,738",
"502","美国","95062900","滑水板、冲浪板及其他水上运动器械","46924472","个","31798235","千克","201,827,412",
"502","美国","84314310","石油或天然气钻机的零件","44889580","千克","0","?","200,832,787",
"502","美国","03074900","冻、干、盐腌、盐渍或熏制的墨鱼及鱿鱼","32587225","千克","0","?","200,316,554",
"502","美国","61161000","用塑料或橡胶浸、涂或包覆的针织或钩编手套","304672513","双","19013711","千克","199,759,937",
"502","美国","55032000","聚酯短纤，未梳或未经其他纺前加工","208149969","千克","0","?","199,613,362",
"502","美国","85319010","防盗或防火报警器及类似装置的零件","7705529","千克","0","?","198,790,360",
"502","美国","29333990","未列名结构上含有一个非稠合吡啶环的化合物","11780225","千克","0","?","198,765,042",
"502","美国","90211000","矫形或骨折用器具","15462523","千克","0","?","198,411,151",
"502","美国","03048100","冻大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼的鱼片","33396568","千克","0","?","198,183,346",
"502","美国","95071000","钓鱼竿","30819427","副","9544486","千克","197,671,268",
"502","美国","85163100","电吹风机","27031797","个","0","?","197,325,096",
