"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","29339900","未列名仅含有氮杂原子的杂环化合物","252742","千克","0","?","14,263,846",
"502","美国","84828000","其他滚动轴承，包括球、柱混合轴承","1147939","套","27520","千克","14,203,430",
"502","美国","85472000","塑料制绝缘零件","143042","千克","0","?","14,188,809",
"502","美国","84335920","棉花采摘机","22","台","613923","千克","14,156,158",
"502","美国","20098919","其他未混合的水果汁或坚果汁","3460651","千克","0","?","14,064,535",
"502","美国","27101299","未列名轻油及其制品，不含有生物柴油","7942967","千克","11000992","升","14,063,073",
"502","美国","32049090","其他用作发光体的有机合成产品","14697","千克","0","?","14,034,721",
"502","美国","72209000","其他不锈钢板材，宽＜600mm","1142046","千克","0","?","14,025,401",
"502","美国","85158090","未列名焊接机器及装置；用于热喷金属或金属陶瓷的电气机器及装置","214","台","74899","千克","14,023,976",
"502","美国","84249010","灭火器的零件","92929","千克","0","?","14,004,145",
"502","美国","73102190","其他焊边或卷边接合的钢铁罐,容积＜50l","227311","千克","0","?","13,981,970",
"502","美国","21039090","未列名调味汁及其制品；混合调味品","3014973","千克","0","?","13,918,961",
"502","美国","84339010","联合收割机的零件","1373971","千克","0","?","13,882,559",
"502","美国","85176910","其他发送接收声音/图像或其他数据无线设备","1606","台","11186","千克","13,857,158",
"502","美国","84283920","辊式连续运送货物或材料的升降机及输送机","199","台","124191","千克","13,836,137",
"502","美国","73110090","装压缩气体或液化气体的非零售包装钢铁容器","1150547","千克","0","?","13,803,479",
"502","美国","74099000","其他铜合金板、片及带，厚＞0.15mm","351657","千克","0","?","13,801,618",
"502","美国","74122090","其他铜合金管子附件","97569","千克","0","?","13,786,682",
"502","美国","48051900","其他瓦楞原纸","47558828","千克","0","?","13,774,047",
"502","美国","73261910","经锻造或冲压的工业用钢铁制品","195445","千克","0","?","13,770,163",
"502","美国","85359000","其他开关、保护或连接用电气装置，电压＞1000V","48693","千克","0","?","13,750,992",
"502","美国","38190000","闸用液压油等液压传动用液体，含油量＜70％","1264049","千克","0","?","13,720,365",
"502","美国","70022010","光导纤维预制棒","23949","千克","0","?","13,715,769",
"502","美国","39046100","初级形状的聚四氟乙烯","482555","千克","0","?","13,511,454",
"502","美国","29291090","其他异氰酸酯","1183219","千克","0","?","13,498,774",
"502","美国","70172000","其他实验室、卫生及配药耐热玻璃器皿","119845","千克","0","?","13,461,238",
"502","美国","85015100","多相交流电动机，输出功率≤750W","4253","台","25396","千克","13,423,362",
"502","美国","84123100","直线作用（气压缸）的气压动力装置","50643","台","91051","千克","13,423,155",
"502","美国","38101000","金属表面酸洗剂；金属等材料制焊粉或焊膏","464132","千克","0","?","13,307,087",
"502","美国","40082100","硫化非海绵橡胶制板、片、带","628395","千克","0","?","13,235,230",
"502","美国","29337900","其他内酰胺","1701432","千克","0","?","13,195,343",
"502","美国","28051910","锂","88934","千克","0","?","13,183,960",
"502","美国","25081000","膨润土","28986693","千克","0","?","13,175,988",
"502","美国","70031200","铸或轧制整块着色等加工的非夹丝玻璃板、片","792663","千克","120714","平方米","13,125,590",
"502","美国","84213100","内燃发动机的进气过滤器","150528","个","559199","千克","13,076,273",
"502","美国","54021120","聚对苯二甲酰对苯二胺纺制的高强力纱","561547","千克","0","?","13,017,949",
"502","美国","38089190","非零售包装的杀虫剂","325624","千克","0","?","13,004,458",
"502","美国","74101210","无衬背铜镍合金或铜镍锌合金箔，厚≤0.15mm","121464","千克","0","?","12,898,404",
"502","美国","39172900","其他塑料制硬管","169234","千克","0","?","12,881,168",
"502","美国","39169090","未列名塑料单丝（截面直径＞1mm）、条、杆等","134539","千克","0","?","12,860,227",
"502","美国","85129000","品目8512所列装置的零件","218905","千克","0","?","12,839,808",
"502","美国","72230000","不锈钢丝","179769","千克","0","?","12,821,318",
"502","美国","38119000","其他供矿物油等同样用途液体的配制添加剂","2908186","千克","0","?","12,818,894",
"502","美国","87082953","发动机罩盖","276482","千克","0","?","12,750,899",
"502","美国","29053200","丙二醇","12177269","千克","0","?","12,750,832",
"502","美国","73089000","其他钢铁结构体；钢结构体用部件及加工钢材","901992","千克","0","?","12,739,236",
"502","美国","84192000","医用或实验室用消毒器具","109","台","51061","千克","12,692,731",
"502","美国","85471000","陶瓷制绝缘零件","300614","千克","0","?","12,623,989",
"502","美国","55121900","其他含聚酯短纤≥85%的布","1415325","米","530226","千克","12,558,122",
"502","美国","82055900","其他手工工具","87337","千克","603072","个","12,546,204",
"502","美国","39233000","供运输或包装货物用的塑料坛、瓶及类似品","683234","千克","0","?","12,528,229",
"502","美国","39239000","供运输或包装货物用的其他塑料制品","862362","千克","0","?","12,513,311",
"502","美国","84271090","其他电动叉车及装有升降或搬运装置工作车","304","台","1238730","千克","12,450,476",
"502","美国","85044030","逆变器","104937","个","130005","千克","12,438,777",
"502","美国","37025590","其他彩色卷片，16mm＜宽≤35mm，长＞30m","28410","千克","169978","平方米","12,431,176",
"502","美国","84733010","大、中、小型计算机及其部件的零件、附件","48224","千克","0","?","12,392,337",
"502","美国","85364110","继电器，线路电压≤36V","233976","个","37019","千克","12,365,023",
"502","美国","84869010","本章注释11（3）规定的机器用零件及附件","14722","千克","0","?","12,360,928",
"502","美国","05040090","其他动物肠及膀胱，整个或切块","2884460","千克","0","?","12,356,186",
"502","美国","85122010","机动车辆用电气照明装置","219774","个","159143","千克","12,339,513",
"502","美国","70191100","长度不超过50毫米的玻璃纤维短切原丝","978171","千克","0","?","12,296,423",
"502","美国","51011100","未梳含脂剪羊毛","2847336","千克","0","?","12,291,911",
"502","美国","31055900","其他含氮、磷两种元素的矿物肥料或化学肥料","22884392","千克","0","?","12,266,142",
"502","美国","70010090","碎玻璃及废玻璃，来源于阴极射线管或品目85.49的其他活化玻璃除外；其他玻璃块料","159085","千克","0","?","12,214,772",
"502","美国","84135090","未列名往复式排液泵","6992","台","216075","千克","12,184,666",
"502","美国","29209000","未列名非金属无机酸酯(不包括卤化氢的酯)及其盐以及它们的卤化、磺化、硝化或亚硝化衍生物","656994","千克","0","?","12,141,764",
"502","美国","26140000","钛矿砂及其精矿","42558734","千克","0","?","12,131,875",
"502","美国","76090000","铝制管子附件（例如，接头、肘管、管套）","69173","千克","0","?","12,122,422",
"502","美国","47050000","用机械与化学联合制浆法制得的木浆","24616317","千克","0","?","12,086,120",
"502","美国","54025920","断裂强度不小于22厘牛/分特，且初始模量不小于750厘牛/分特的聚乙烯单纱,捻度每米超过50转","1757","千克","0","?","12,055,469",
"502","美国","85364900","继电器，60V＜线路电压≤1000V","73997","个","29674","千克","12,041,817",
"502","美国","74031900","其他未锻轧的精炼铜","1322674","千克","0","?","12,028,787",
"502","美国","85044015","其他功率＜10kW交流稳压电源，精度＜1/1000","5628","个","26319","千克","11,957,612",
"502","美国","33041000","唇用化妆品","18014","千克","2172448","件","11,928,964",
"502","美国","68061010","硅酸铝纤维及其制品，块状、成片或成卷","654030","千克","0","?","11,883,202",
"502","美国","20089990","未列名制作或保藏水果、坚果及植物的其他食用部分","2949149","千克","0","?","11,878,501",
"502","美国","90268090","未列名测量或检验液体或气体变化量的仪器及装置","71479","个","59066","千克","11,856,595",
"502","美国","08026190","其他未去壳马卡达姆坚果(夏威夷果)","3857825","千克","0","?","11,814,819",
"502","美国","08081000","鲜苹果","5737529","千克","0","?","11,806,889",
"502","美国","84312090","品目8427所列机械的其他零件","533745","千克","0","?","11,791,492",
"502","美国","69091100","实验室、化学或其他技术用瓷器","55722","千克","0","?","11,785,657",
"502","美国","48114100","成卷或成张矩形的任何尺寸的自粘胶粘纸","1541230","千克","0","?","11,771,160",
"502","美国","33042000","眼用化妆品","26243","千克","1116204","件","11,761,279",
"502","美国","85291090","品目8525至8528其他设备的天线及其反射器及零件","43723","千克","2743613","个","11,754,626",
"502","美国","29239000","其他季铵盐及季铵碱","3636597","千克","0","?","11,732,833",
"502","美国","33012400","胡椒薄荷油","194562","千克","0","?","11,715,229",
"502","美国","84714140","微型自动数据处理机","517","台","5932","千克","11,706,975",
"502","美国","70199021","玻璃纤维布浸胶制品，每平方米重量小于450克","121591","千克","0","?","11,701,481",
"502","美国","85432090","其他信号发生器","914","台","7652","千克","11,644,824",
"502","美国","32081000","以聚酯为基本成分的油漆及清漆（包括瓷漆及大漆），分散于或溶于非水介质","687252","千克","0","?","11,592,692",
"502","美国","73182100","弹簧垫圈及其他防松垫圈","145619","千克","0","?","11,582,190",
"502","美国","84806000","矿物材料用型模","442","套","5626","千克","11,527,533",
"502","美国","85177100","各种天线和天线反射器及其零件","45497","千克","0","?","11,507,207",
"502","美国","02071429","其他冻鸡杂碎","5406350","千克","0","?","11,504,230",
"502","美国","38140000","未列名的有机复合溶剂及稀释剂；除漆剂","451374","千克","0","?","11,503,242",
"502","美国","71102910","钯板、片","297422","克","0","?","11,501,076",
"502","美国","72192100","热轧不锈钢非卷材，厚＞10mm","1092271","千克","0","?","11,478,713",
