"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","33021090","其他食品饮料工业用混合香料及含香料混合物","2349681","千克","0","?","59,855,015",
"502","美国","28500090","氢化物、叠氮化物、硅化物及硼化物，不论是否已有化学定义，但可归入品目28.49的碳化物除外","3855452","千克","0","?","59,686,934",
"502","美国","34059000","玻璃或金属用的光洁剂及类似制品","10601148","千克","0","?","59,512,817",
"502","美国","73181590","其他螺钉及螺栓，抗拉强度在800兆帕以下","1373102","千克","0","?","59,433,232",
"502","美国","85340090","四层及以下的印刷电路","57379833","块","55317","千克","59,065,568",
"502","美国","40169990","未列名硫化橡胶制品","6155029","千克","0","?","58,812,338",
"502","美国","10019900","其他小麦及混合麦，种用除外","202463072","千克","0","?","57,653,120",
"502","美国","84818021","电磁式换向阀","1348394","套","455611","千克","57,131,685",
"502","美国","85444921","其他电缆，80V＜额定电压≤1000V","2291330","千克","67451330","米","56,779,197",
"502","美国","84862049","制造半导体器件或IC的其他刻蚀及剥离设备","100","台","227244","千克","56,706,486",
"502","美国","29051210","丙醇","61150310","千克","0","?","56,600,032",
"502","美国","29025000","苯乙烯","54304513","千克","0","?","56,327,395",
"502","美国","38151100","以镍及其化合物为活性物的载体催化剂","2925522","千克","0","?","56,098,319",
"502","美国","84715020","小型机的处理部件","1898","台","127193","千克","56,087,973",
"502","美国","44032300","冷杉和云杉原木，截面尺寸≥15cm","250065581","千克","332676","立方米","55,804,846",
"502","美国","71131911","镶嵌钻石的黄金制首饰及其零件","222653","克","0","?","55,328,384",
"502","美国","84833000","未装有滚珠或滚子轴承的轴承座；滑动轴承","34059953","个","863020","千克","55,317,159",
"502","美国","84118200","其他燃气轮机，P＞5000kw","13","台","229184","千瓦","55,269,341",
"502","美国","85414010","发光二极管","72767875","个","5256","千克","54,873,574",
"502","美国","84249090","品目8424其他机器或器具的零件","414956","千克","0","?","54,835,626",
"502","美国","87081000","缓冲器（保险杠）及其零件","2260482","千克","0","?","54,360,695",
"502","美国","85369019","工作电压超过36伏，但不超过1000伏的接插件","878333","千克","0","?","54,023,364",
"502","美国","97011019","其他油画、粉画及其他手绘画的原件","1330","幅","0","?","53,621,340",
"502","美国","35051000","糊精及其他改性淀粉","39822773","千克","0","?","53,453,089",
"502","美国","03079190","未列名活、鲜、冷的软体动物，种苗除外","1778277","千克","0","?","53,399,018",
"502","美国","90041000","太阳镜","148802","千克","1149501","副","53,270,471",
"502","美国","84879000","未列名的机器零件，不具有电气器材特征的","840069","千克","0","?","53,094,291",
"502","美国","33041000","唇用化妆品","314783","千克","15674691","件","52,789,940",
"502","美国","84439990","品目8443所列设备用其他零件及附件","1511846","千克","0","?","52,138,200",
"502","美国","84148090","其他空气泵，通风罩、循环气罩","59998","台","509498","千克","52,078,113",
"502","美国","90303900","其他检测电压等仪器及装置，带记录装置","4779","台","0","?","51,802,763",
"502","美国","90181990","未列名电气诊断装置","105506","台","72958","千克","51,547,359",
"502","美国","35079090","未列名的酶；未列名的酶制品","2010696","千克","0","?","51,422,961",
"502","美国","90308200","测试或检验半导体晶片或元器件用仪器及装置","2813","台","0","?","51,347,756",
"502","美国","17021100","无水乳糖，重量计干燥状态的乳糖含量≥99％","56194577","千克","0","?","50,737,578",
"502","美国","27101991","润滑油，不含有生物柴油","13458597","千克","15154475","升","50,478,919",
"502","美国","29053100","1，2-乙二醇","84609833","千克","0","?","50,391,982",
"502","美国","87084091","小轿车用自动换挡变速箱及其零件","22327959","个","2087227","千克","50,355,849",
"502","美国","84213930","内燃发动机排气过滤及净化装置","173061","个","1104595","千克","50,160,334",
"502","美国","84314999","品目8426、8429及8430所列机械的未列名零件","3033947","千克","0","?","50,113,878",
"502","美国","29319000","未列名有机无机化合物","3298252","千克","0","?","50,038,923",
"502","美国","29102000","甲基环氧乙烷（氧化丙烯）","42382569","千克","0","?","49,602,114",
"502","美国","03036700","冻狭鳕鱼","32083005","千克","0","?","49,520,513",
"502","美国","33012999","未列名非柑桔属果实精油","368741","千克","0","?","49,455,223",
"502","美国","33030000","香水及花露水","359823","千克","7843368","件","49,315,251",
"502","美国","90212900","牙齿固定件","24021","千克","0","?","49,217,361",
"502","美国","85076000","锂离子蓄电池","724293","个","0","?","49,180,985",
"502","美国","03074310","冻的墨鱼（乌贼属、巨粒僧头乌贼、耳乌贼属）及鱿鱼（柔鱼属、枪乌贼属、双柔鱼属、拟乌贼属）","17333741","千克","0","?","48,936,633",
"502","美国","39059100","其他初级形状的乙烯酯共聚物和乙烯基共聚物","9782966","千克","0","?","48,935,426",
"502","美国","84073410","3000ml≥排量＞1000ml车用往复式活塞发动机","12890","台","1997579","千瓦","48,934,399",
"502","美国","85235120","已录制固态非易失性存储器件（闪速存储器）","114805","个","3547","千克","48,771,732",
"502","美国","85023900","未列名发电机组","19","台","395052","千瓦","48,558,116",
"502","美国","03063399","其他活、鲜或冷的蟹，种苗除外","3074667","千克","0","?","48,538,003",
"502","美国","84864029","章注释9（3）规定的其他装配封装机器及装置","181","台","200374","千克","48,475,814",
"502","美国","90159000","品目9015所列仪器及装置的零件、附件","155377","千克","0","?","48,369,233",
"502","美国","84211990","未列名离心机，包括离心干燥机","4930","台","470331","千克","48,330,552",
"502","美国","38089190","非零售包装的杀虫剂","1254145","千克","0","?","48,273,995",
"502","美国","84861040","制造单晶柱或晶圆用的化学机械抛光设备","56","台","243642","千克","48,132,822",
"502","美国","30029090","人血；治病、防病或诊断用动物血制品（疫苗除外）；其他毒素、培养微生物（不包括酵母）及类似产品","203662","千克","0","?","48,044,963",
"502","美国","23091090","其他零售包装的狗食或猫食饲料","8780201","千克","0","?","47,938,149",
"502","美国","87019510","发动机功率＞130千瓦的其他拖拉机","556","辆","4510310","千克","47,845,223",
"502","美国","90262010","压力/差压变送器","178033","个","0","?","47,757,060",
"502","美国","90241090","其他金属材料的试验用机器及器具","3815","台","0","?","47,667,184",
"502","美国","32141090","其他安装玻璃用油灰、接缝用油灰、树脂胶泥、嵌缝胶及类似胶粘剂；漆工用填料","5954601","千克","0","?","47,530,047",
"502","美国","84314310","石油或天然气钻机的零件","1014369","千克","0","?","47,245,668",
"502","美国","85444221","有接头电缆，80V＜额定电压≤1000V","641795","千克","1444377","米","47,161,963",
"502","美国","34021100","阴离子型有机表面活性剂","17193792","千克","0","?","46,755,393",
"502","美国","73079900","未列名钢铁制管子附件","1346155","千克","0","?","46,106,902",
"502","美国","94011000","飞机用坐具","5530","个","299660","千克","46,090,176",
"502","美国","39123900","初级形状的纤维素醚","3797491","千克","0","?","46,010,497",
"502","美国","29012990","未列名不饱和无环烃","42602426","千克","0","?","45,514,460",
"502","美国","90121000","显微镜（光学显微镜除外）；衍射设备","224","台","0","?","45,357,437",
"502","美国","90308490","其他装有记录装置用于电量检测的仪器装置","2707","台","0","?","45,338,366",
"502","美国","74102110","印制电路用覆铜板","297066","千克","0","?","45,221,672",
"502","美国","85141090","其他工业或实验室用电阻加热炉及烘箱","4896","台","0","?","45,039,465",
"502","美国","84212300","内燃发动机的过滤器","7279180","个","2501092","千克","44,999,193",
"502","美国","48044100","其他未涂未漂白牛皮纸，150g＜平米重＜225g","61662771","千克","0","?","44,935,152",
"502","美国","94019090","其他坐具零件","1384636","千克","0","?","44,741,814",
"502","美国","85366900","插头及插座，线路电压≤1000V","41874559","个","355503","千克","44,719,519",
"502","美国","85444929","其他电导体，80V＜额定电压≤1000V","1559709","千克","0","?","44,368,336",
"502","美国","90230090","其他专供示范（例如，教学或展览）而无其他用途的仪器、装置及模型","474877","千克","0","?","44,310,716",
"502","美国","85437092","高、中频放大器","1323355","台","0","?","43,968,264",
"502","美国","39191099","其他宽≤20cm成卷塑料胶粘板、片、膜、箔等","1328757","千克","0","?","43,862,125",
"502","美国","73182200","其他垫圈","692113","千克","0","?","43,687,267",
"502","美国","85072000","其他铅酸蓄电池","393521","个","0","?","43,622,116",
"502","美国","90029090","未列名已装配的光学元件","22874","千克","0","?","43,536,638",
"502","美国","44071190","其他松木木材，经纵锯、纵切、刨切或旋切，厚＞6mm","149882237","千克","265131","立方米","43,398,400",
"502","美国","39174000","塑料制的管子附件","748100","千克","0","?","43,226,883",
"502","美国","84863021","制造平板显示器用的化学气相沉积设备（CVD）","12","台","635342","千克","43,123,390",
"502","美国","20089300","其他制作或保藏的蔓越橘","12372056","千克","0","?","43,102,748",
"502","美国","85411000","二极管，但光敏二极管或发光二极管除外","119013685","个","8319","千克","42,878,785",
"502","美国","68151000","非电器用石墨或其他碳精制品","243219","千克","0","?","42,182,622",
"502","美国","90181930","病员监护仪","20536392","台","89707","千克","42,139,265",
"502","美国","90251910","工业用温度计及高温计，未与其他仪器组合","1357158","个","0","?","41,740,898",
"502","美国","39059900","未列名初级形状乙烯酯聚合物和乙烯基聚合物","6940927","千克","0","?","41,381,377",
