"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","07129050","干大蒜","98786239","千克","0","?","334,071,176",
"502","美国","29333990","未列名结构上含有一个非稠合吡啶环的化合物","16685204","千克","0","?","333,014,150",
"502","美国","85299090","品目85.25至85.28所列装置或设备用未列名零件","38085743","千克","69433145","个","331,676,266",
"502","美国","85014000","其他单相交流电动机","20340548","台","62352300","千克","330,726,327",
"502","美国","39173900","未列名塑料管","65140972","千克","0","?","329,010,537",
"502","美国","84295212","上部360度旋转的履带式挖掘机","51635","台","90101418","千克","328,719,486",
"502","美国","85167130","泵压式咖啡机","3905555","个","21280495","千克","325,814,948",
"502","美国","85219090","未列名视频信号录制或重放设备","4348835","台","8425841","千克","324,967,069",
"502","美国","39259000","未列名的建筑用塑料制品","144494843","千克","0","?","324,010,411",
"502","美国","85044030","逆变器","3848344","个","13421492","千克","322,854,181",
"502","美国","40169990","未列名硫化橡胶制品","63005218","千克","0","?","322,681,913",
"502","美国","85269200","无线电遥控设备","23544479","台","4183818","千克","322,317,245",
"502","美国","28442000","铀235浓缩铀、钚及其化合物、合金、分散体等","123895080","克","10356350","百万贝可","321,982,646",
"502","美国","76101000","铝制门窗及其框架、门槛","59578921","千克","0","?","321,893,386",
"502","美国","39189090","其他塑料制铺地制品","89906451","千克","0","?","321,437,542",
"502","美国","61089200","化纤制针织或钩编女浴衣、晨衣及类似品","214794019","件","24310209","千克","321,238,398",
"502","美国","29362800","未混合的维生素E及其衍生物","28872466","千克","0","?","320,236,784",
"502","美国","85051110","稀土的永磁铁及磁化后准备制永磁铁的物品","7446030","千克","0","?","319,299,532",
"502","美国","73211900","其他钢铁制家用炊事器具及加热板","107769159","千克","9409491","个","317,835,163",
"502","美国","85176233","IP电话信号转换设备","4199237","台","4723678","千克","316,638,337",
"502","美国","85022000","装有点燃式活塞内燃发动机的发电机组","851014","台","49456114","千克","315,253,974",
"502","美国","85249190","未列名液晶平板显示模组","14545197","个","3272142","千克","314,812,701",
"502","美国","85181000","传声器（麦克风）及其座架","41729436","个","11111354","千克","314,416,634",
"502","美国","30051090","未列名胶粘敷料及其他有胶粘涂层的物品","20503324","千克","0","?","312,778,187",
"502","美国","84834090","齿轮及其他变速、传动装置；滚珠螺杆传动轴","20858389","个","47437564","千克","309,283,218",
"502","美国","84195000","热交换装置","891192","台","28879075","千克","308,977,590",
"502","美国","94031000","办公室用金属家具","7023922","件","136524127","千克","306,252,592",
"502","美国","84312090","品目8427所列机械的其他零件","222381354","千克","0","?","305,635,413",
"502","美国","83021000","贱金属制铰链（折叶）","85272310","千克","0","?","305,352,352",
"502","美国","03047100","冻鳕鱼鱼片","38049080","千克","0","?","305,285,851",
"502","美国","38089319","非零售包装除草剂","147386101","千克","0","?","304,736,851",
"502","美国","85311000","防盗或防火报警器及类似装置","44584074","个","9470800","千克","303,979,719",
"502","美国","62053000","化纤制男衬衫","59253824","件","17019037","千克","303,438,385",
"502","美国","87089200","机动车辆的消声器、排气管及其零件","37209772","千克","0","?","300,687,571",
"502","美国","76169910","其他工业用铝制品","25128279","千克","0","?","298,075,712",
"502","美国","70133700","其他玻璃杯","77485148","千克","0","?","298,012,258",
"502","美国","87087099","非铝合金制未列名机动车辆用车轮及其零件、附件","72570356","千克","0","?","296,856,341",
"502","美国","73181600","螺母","126466848","千克","0","?","296,847,614",
"502","美国","86090019","其他20英尺集装箱","141903","个","302977478","千克","296,112,971",
"502","美国","65061000","安全帽","22619248","个","13186913","千克","294,878,944",
"502","美国","85286910","其他彩色投影机","3670262","台","6130665","千克","294,370,902",
"502","美国","48191000","瓦楞纸或纸板制的箱、盒、匣","110930490","千克","0","?","293,768,620",
"502","美国","48237000","压制或模制纸浆制品","118633559","千克","0","?","293,766,236",
"502","美国","94029000","其他医用家具及其零件","10731460","件","63251363","千克","291,509,848",
"502","美国","67041900","合成纺织材料制假发，胡须，眉毛及睫毛等","13119111","千克","0","?","290,338,567",
"502","美国","17049000","不含可可的糖食（口香糖除外）","67687373","千克","0","?","290,337,866",
"502","美国","62044200","棉制女式连衣裙","32697050","件","11218506","千克","290,238,720",
"502","美国","85395220","发光二极管（LED）灯管","99155670","只","22275648","千克","289,595,804",
"502","美国","70134900","其他餐桌或厨房用玻璃器皿","104623192","千克","0","?","289,348,185",
"502","美国","85446012","电缆，1kV＜额定电压≤35kV","52660318","千克","148790523","米","288,978,680",
"502","美国","82152000","其他成套的餐匙、餐叉、勺等厨房或餐桌用具","40114633","千克","0","?","287,470,296",
"502","美国","39199090","未列名塑料胶粘板、片、膜、箔等","42170948","千克","0","?","287,368,744",
"502","美国","39201090","其他乙烯聚合物非泡沫塑料板、片、膜、箔等","112185434","千克","0","?","286,189,576",
"502","美国","85049090","品目8504所列其他货品的零件","17220205","千克","0","?","285,838,454",
"502","美国","44201990","其他木制小雕像及装饰品
","66708640","千克","0","?","285,141,310",
"502","美国","85235110","未录制固态非易失性存储器件（闪速存储器）","55369822","个","794898","千克","285,120,733",
"502","美国","84289090","未列名升降、搬运机械","757292","台","42922012","千克","284,770,438",
"502","美国","63011000","电暖毯","18772842","条","30854061","千克","281,839,992",
"502","美国","85162931","风扇式电气空间加热器","17691061","个","44512542","千克","281,373,745",
"502","美国","85176239","未列名有线数字通讯设备","3451251","台","1765343","千克","281,097,009",
"502","美国","96151100","硬质橡胶或塑料制梳子、发夹及类似品","32347964","千克","0","?","278,276,225",
"502","美国","83030000","装甲加强的贱金属保险箱、柜、库门及钱箱等","114774447","千克","8897198","个","278,240,804",
"502","美国","84561100","用激光处理各种材料的加工机床","220124","台","15917351","千克","278,191,494",
"502","美国","63025390","化纤制其他非针织或钩编餐桌用织物制品","235349990","件","43570120","千克","278,066,441",
"502","美国","87141000","摩托车（包括机器脚踏两用车)用零件、附件","20937073","千克","0","?","277,006,895",
"502","美国","85285211","专用于或主要用于品目84.71的自动数据处理设备的液晶监视器","1357502","台","5425092","千克","276,626,823",
"502","美国","84672910","手提电动砂磨工具（包括磨光机、砂光机等）","11955728","台","24688157","千克","274,884,200",
"502","美国","30063000","X光检查造影剂；用于病人的诊断试剂","5466927","千克","0","?","274,442,845",
"502","美国","90183100","注射器，不论是否装有针头","2296126027","个","18181111","千克","273,097,396",
"502","美国","49030000","儿童图画书、绘画或涂色书","96649385","千克","0","?","272,267,756",
"502","美国","61101200","喀什米尔山羊细毛制针织钩编套头衫开襟衫等","6301478","件","1735310","千克","269,633,302",
"502","美国","90328990","其他自动调节或控制仪器及装置","9225915","台","3998983","千克","268,489,645",
"502","美国","63029300","化纤制盥洗及厨房用织物制品","617267859","条","31754504","千克","267,576,721",
"502","美国","82075090","其他材料制工作部件的钻孔工具","18683353","千克","285129240","件","267,476,545",
"502","美国","84148049","未列名空气及其他气体压缩机","2943403","台","55026491","千克","267,019,572",
"502","美国","84339090","其他品目8433所列机械的零件","58911650","千克","0","?","266,795,240",
"502","美国","84831090","其他传动轴及曲柄","104817265","个","40170088","千克","266,666,181",
"502","美国","70109090","玻璃制坛、瓶、缸等容器，容量≤0.15L","96949799","千克","0","?","266,182,740",
"502","美国","63026010","棉制浴巾","74994547","条","38140313","千克","265,059,002",
"502","美国","73170000","钢铁制钉、平头钉、图钉、波纹钉、U形钉（品目8305的货品除外）及类似品，不论钉头是否用其他材料制成，但不包括铜头钉","254333514","千克","0","?","263,539,839",
"502","美国","48239090","未列名切成形的纸、纸板等纸及纸（桨）制品","71121440","千克","0","?","261,938,959",
"502","美国","82060000","8202至8205中不同编码工具组成的零售套装件","44863704","千克","0","?","260,438,654",
"502","美国","85169090","品目8516所列其他货品的零件","30525124","千克","0","?","260,223,879",
"502","美国","96082000","毡尖及其他渗水式笔尖笔及唛头笔","2066595937","支","31554704","千克","260,167,094",
"502","美国","84272090","其他机动叉车其他装有升降或搬运装置工作车","11807","台","70703143","千克","260,161,790",
