"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","58050090","“哥白林”，“弗朗德”，“奥步生”，“波威”及类似式样的手织装饰毯","503","平方米","1355","千克","59,138",
"502","美国","52064100","棉＜85％，单纱细度≥714分特精梳多股纱线","8884","千克","0","?","59,035",
"502","美国","33012400","胡椒薄荷油","1154","千克","0","?","59,019",
"502","美国","41044100","全粒面未剖层及粒面剖层牛、马干革（坯革）","1173","千克","0","?","59,000",
"502","美国","01061990","未列名哺乳动物,改良种用除外","355","千克","4113","只","58,749",
"502","美国","87042240","其他柴油货车，14吨≤车总重≤20吨","3","辆","0","?","58,648",
"502","美国","44089021","温带非针叶木制胶合板用单板，厚≤6mm","84000","千克","0","?","58,524",
"502","美国","03055100","干鳕鱼(大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼)（不包括食用杂碎）","3931","千克","0","?","58,110",
"502","美国","31043000","硫酸钾","56050","千克","0","?","57,926",
"502","美国","60024010","棉针织钩编物，宽≤30cm，弹性线≥5%，不含橡胶线","621789","米","14808","千克","57,645",
"502","美国","55031190","其他芳香族聚酰胺短纤,未梳或未经其他纺前加工
","2100","千克","0","?","57,607",
"502","美国","84714920","系统形式的小型机","2","台","0","?","57,580",
"502","美国","20059960","制作或保藏咸?头","23000","千克","0","?","57,522",
"502","美国","60052300","棉制色织经编织物","12480","米","775","千克","57,408",
"502","美国","20055199","其他制作或保藏的未冷冻脱荚豇豆及菜豆","18369","千克","0","?","56,808",
"502","美国","09062000","已磨的肉桂及肉桂花","22271","千克","0","?","56,771",
"502","美国","91129000","钟壳和本章所列其他货品类似外壳的零件","11183","千克","0","?","56,367",
"502","美国","20021090","其他非醋方法制作或保藏的整个或切片番茄","14440","千克","0","?","56,071",
"502","美国","03054900","其他熏鱼（不包括食用杂碎）","15740","千克","0","?","56,054",
"502","美国","29032910","3-氯-1-丙烯（氯丙烯）","16204","千克","0","?","55,974",
"502","美国","49070010","在承认或将承认其面值的国流通或新发行并未经使用的邮票","398","千克","0","?","55,749",
"502","美国","71069290","其他半制成的银","80439","克","0","?","55,636",
"502","美国","51081019","粗梳其他动物细毛≥85％的纱线，非供零售用","1352","千克","0","?","55,576",
"502","美国","84594090","未列名镗床","7","台","0","?","55,548",
"502","美国","03089012","活、鲜或冷的沙蚕, 种苗除外","2220","千克","0","?","55,500",
"502","美国","20087090","未列名制作或保藏的桃","2030","千克","0","?","55,264",
"502","美国","55031120","聚对苯二甲酰对苯二胺短纤,未梳或未经其他纺前加工","3220","千克","0","?","54,890",
"502","美国","69051000","陶瓷制屋顶瓦","116910","千克","0","?","54,886",
"502","美国","22071000","未改性乙醇，按容量计酒精浓度≥80％","78738","升","62990","千克","54,792",
"502","美国","31055900","其他含氮、磷两种元素的矿物肥料或化学肥料","192800","千克","0","?","54,468",
"502","美国","85329010","品目85321000所列电容器的零件","2976","千克","0","?","54,421",
"502","美国","55039010","聚苯硫醚制短纤，未梳或未经其他纺前加工","4606","千克","0","?","54,356",
"502","美国","48010000","成卷或成张的新闻纸","75875","千克","0","?","54,234",
"502","美国","69059000","其他建筑用陶瓷制品","16566","千克","0","?","54,158",
"502","美国","96020090","已加工植物质或矿物质雕刻材料及其制品等","9046","千克","0","?","54,009",
"502","美国","12077091","黑瓜子","20500","千克","0","?","53,873",
"502","美国","72163210","热轧、拉或挤压普通钢工字钢，截面高＞200mm","34682","千克","0","?","53,736",
"502","美国","74082210","铜镍锌铅合金（加铅德银）丝","5938","千克","0","?","53,611",
"502","美国","31010090","经化学处理的动植物肥料;动植物产品经化学处理制成的肥料","17950","千克","0","?","53,366",
"502","美国","85261010","导航用雷达设备","481","台","0","?","53,305",
"502","美国","29051420","仲丁醇","57000","千克","0","?","53,200",
"502","美国","86069900","未列名铁道及电车道非机动有篷及无篷货车","2","辆","0","?","52,987",
"502","美国","84571030","龙门式加工中心","1","台","0","?","52,950",
"502","美国","72111300","仅四面或封闭热轧，150mm＜宽，厚≥4mm钢铁材","57386","千克","0","?","52,866",
"502","美国","84261910","装船机","1","台","0","?","52,785",
"502","美国","54023190","尼龙等聚酰胺其他变形纱线，单纱细度≤50特","16861","千克","0","?","52,435",
"502","美国","38140000","未列名的有机复合溶剂及稀释剂;除漆剂","39885","千克","0","?","52,351",
"502","美国","58090020","衣着等用途金属线及含金属线与化纤混制布","13264","米","1007","千克","52,121",
"502","美国","31039000","其他矿物磷肥及化学磷肥","258100","千克","0","?","51,620",
"502","美国","92019000","拨弦古钢琴及其他键盘弦乐器","353","台","0","?","51,618",
"502","美国","59019099","其他纤维描图布、作帽里硬衬布等硬挺纺织物","7630","千克","0","?","51,580",
"502","美国","91039000","其他以表芯装成的钟","1638","只","0","?","51,538",
"502","美国","55091200","尼龙等聚酰胺短纤≥85%的多股纱线或缆线","3127","千克","0","?","51,457",
"502","美国","73141200","不锈钢制机器用环形带","7875","千克","0","?","51,235",
"502","美国","20095000","番茄汁","71152","千克","0","?","51,078",
"502","美国","90219019","其他支架","8433","千克","24279","个","50,979",
"502","美国","85153120","电弧焊接机器人","8","台","0","?","50,926",
"502","美国","64069010","木制的其他鞋靴零件；木制的活动式鞋内底、跟垫及类似品；木制的护腿、裹腿和类似品及其零件","889","千克","0","?","50,786",
"502","美国","55131320","其他聚酯短纤＜85%棉混漂白布，平米重≤170g","56706","米","9074","千克","50,654",
"502","美国","90085031","正射投影仪","1262","台","0","?","50,547",
"502","美国","44121020","其他薄板制竹胶板，单板饰面板及类似多层板","71581","千克","97","立方米","50,465",
"502","美国","63041131","手工钩编的床罩","1791","件","4205","千克","50,352",
"502","美国","55143020","聚酯短纤＜85%棉混色织斜纹布，平米重＞170g","20052","米","9050","千克","50,182",
"502","美国","43021920","未缝制整张兔皮","1251","千克","14790","张","50,099",
"502","美国","72151000","易切削钢冷成形或冷加工条、杆","64428","千克","0","?","50,098",
"502","美国","20052000","非醋方法制作或保藏的未冷冻马铃薯","59569","千克","0","?","50,073",
"502","美国","84551030","定、减径轧管机","2","台","0","?","50,000",
"502","美国","84462900","织物宽度＞30cm的非动力梭织机","5886","台","0","?","49,930",
"502","美国","44119421","未加工木纤板，密度≤0.35g/cucm","25175","千克","0","?","49,847",
"502","美国","55131220","聚酯短纤＜85%棉混漂白斜纹布，平米重≤170g","73518","米","14741","千克","49,626",
"502","美国","04089100","干去壳禽蛋","9288","千克","0","?","49,450",
"502","美国","63041991","其他纺织材料制刺绣床罩","20400","件","9586","千克","48,839",
"502","美国","74102210","衬背铜镍，铜镍锌合金箔，厚（除衬背）≤0.15","2054","千克","0","?","48,770",
"502","美国","32099090","以未列名聚合物为基本成分的油漆及清漆","3717","千克","0","?","48,453",
"502","美国","06039000","制花束或装饰用的插花及花蕾（鲜的除外）","13060","千克","1014934","枝","48,184",
"502","美国","84324000","施肥机","197","台","0","?","47,997",
"502","美国","29103000","1-氯-2，3-环氧丙烷（表氯醇）","39580","千克","0","?","47,893",
"502","美国","15089000","其他花生油及其分离品","11652","千克","0","?","47,860",
"502","美国","37059090","其他未列名已曝光已冲洗的摄影硬片及软片","7186","千克","0","?","47,611",
"502","美国","15041000","鱼肝油及其分离品","3433","千克","0","?","47,348",
"502","美国","08133000","苹果干","3661","千克","0","?","47,229",
"502","美国","70140090","未经光学加工的信号玻璃器等玻璃制光学元件","786","千克","0","?","47,078",
"502","美国","72269920","其他法镀或涂锌的合金钢平板轧材宽＜600mm","38800","千克","0","?","46,836",
"502","美国","84212200","过滤或净化饮料用的机器及装置","115017","台","961","千克","46,812",
"502","美国","28191000","三氧化铬","18000","千克","0","?","46,800",
"502","美国","62113210","棉制阿拉伯袍","7607","件","2829","千克","46,215",
"502","美国","84484930","梭子","78584","个","320","千克","46,134",
"502","美国","07135090","其他干蚕豆","39960","千克","0","?","46,070",
"502","美国","61032910","毛制针织或钩编的男式便服套装","9187","套","1901","千克","45,843",
"502","美国","84619019","其他刨床","1","台","0","?","45,800",
"502","美国","90065990","未列名照相机","49","架","0","?","45,592",
"502","美国","90014091","玻璃制太阳镜片","97950","片","0","?","45,552",
"502","美国","72192300","热轧不锈钢非卷材，3mm≤厚＜4.75mm","14880","千克","0","?","45,211",
"502","美国","71104100","未锻造的铱、锇及钌，铱、锇及钌的粉","25000","克","0","?","45,102",
"502","美国","29303000","一或二或四硫化二烃氨基硫羰","16620","千克","0","?","45,067",
"502","美国","70042000","拉制或吹制的整块着色等加工的玻璃板、片","34881","千克","5092","平方米","45,049",
"502","美国","61081920","丝及绢丝制针织或钩编的女衬裙","4480","件","365","千克","44,962",
"502","美国","29331100","二甲基苯基吡唑酮（安替比林）及其衍生物","4625","千克","0","?","44,831",
"502","美国","72201200","热轧不锈钢板材，厚＜4.75mm，宽＜600mm","21057","千克","0","?","44,678",
"502","美国","84212191","船舶压载水处理设备","10","台","2220","千克","44,365",
"502","美国","25202090","其他熟石膏","90373","千克","0","?","44,324",
"502","美国","52102990","棉＜85％与化纤纺漂白其他布，平米重≤200g","17595","米","3985","千克","44,305",
"502","美国","55102000","人造纤维短纤＜85%主要或仅与毛混纺纱线","10583","千克","0","?","44,266",
"502","美国","31029010","氰氨化钙","39000","千克","0","?","44,205",
"502","美国","84864022","装配与封装半导体件或集成电路引线键合装置","350","台","0","?","44,148",
"502","美国","84072900","船舶用其他点燃往复或旋转式活塞内燃机","194","台","580","千瓦","44,111",
"502","美国","54033110","竹粘胶纤维单纱未加捻或捻度每米不超过120转","7533","千克","0","?","43,979",
"502","美国","74093900","其他铜锡合金板、片及带，厚＞0.15mm","2085","千克","0","?","43,442",
"502","美国","70053000","夹丝浮法玻璃板、片及磨面或抛光玻璃板、片","20719","千克","6517","平方米","43,161",
"502","美国","29211100","甲胺、二甲胺或三甲胺及其盐","39910","千克","0","?","43,077",
"502","美国","76151010","铝制擦锅器、洗刷擦光用块垫、手套及类似品","1701","千克","0","?","43,040",
"502","美国","73030010","内径≥500mm的圆型截面铸铁管","18230","千克","0","?","42,943",
"502","美国","19054000","面包干、吐司及类似的烤面包","21934","千克","0","?","42,904",
"502","美国","20097100","苹果汁，白利糖度值≤20","54162","千克","0","?","42,699",
"502","美国","11081200","玉米淀粉","42050","千克","0","?","42,639",
"502","美国","84101100","水轮机及水轮，P≤1000kw","155","台","5426","千克","42,485",
"502","美国","90219011","血管支架","102","千克","434","个","42,102",
"502","美国","25261010","未破碎及未研粉的冻石","5106","千克","0","?","42,097",
"502","美国","70031200","铸或轧制整块着色等加工的非夹丝玻璃板、片","31959","千克","2582","平方米","41,996",
"502","美国","87083021","牵引车、拖拉机、非公路用自卸车用ABS系统","32889","千克","0","?","41,870",
"502","美国","72099000","冷轧但未包镀涂，进一步加工宽≥600mm钢铁板","15914","千克","0","?","41,770",
"502","美国","38059010","以α萜品醇为基本成分的松油","18201","千克","0","?","41,528",
"502","美国","61041990","其他纺织材料制针织或钩编的女式西服套装","10779","套","3099","千克","41,525",
"502","美国","07139010","种用其他脱荚干豆","8608","千克","0","?","41,491",
"502","美国","52054300","棉≥85％，192分特≤单纱＜232分特精梳多股纱线","8274","千克","0","?","41,370",
"502","美国","34070020","以熟石膏为基本成分的牙科用其他制品","22643","千克","0","?","41,353",
"502","美国","72085190","其他热轧铁或非合金钢非卷材，10mm＜厚≤20mm","53564","千克","0","?","41,211",
"502","美国","22089010","龙舌兰酒","11500","升","10488","千克","41,200",
"502","美国","41139000","经鞣制或半硝处理后加工的其他动物皮革","3940","千克","0","?","41,112",
"502","美国","64035191","皮革制外底及鞋面的其他短统靴，内底＜24cm","2049","千克","4742","双","41,104",
"502","美国","70200091","保温瓶或其他保温容器用的玻璃胆","5054","千克","18797","个","40,965",
"502","美国","72191419","其他厚＜3mm，未酸洗热轧不锈钢卷材","24905","千克","0","?","40,856",
"502","美国","29211920","异丙胺","31720","千克","0","?","40,783",
"502","美国","84289039","其他装卸机械","30","台","0","?","40,725",
"502","美国","28416910","锰酸锂","5000","千克","0","?","40,637",
"502","美国","59011020","涂胶或淀粉的化纤纺织物，作书籍封面等用途","5463","千克","0","?","40,443",
"502","美国","07099990","未列名鲜或冷藏的蔬菜","14460","千克","0","?","40,440",
"502","美国","44121091","其他竹胶合板单板饰面板至少有一表层子目注释二所列的热带木","18270","千克","27","立方米","40,375",
"502","美国","28201000","二氧化锰","12940","千克","0","?","40,235",
"502","美国","58063910","丝及绢丝制未列名狭幅机织物","482","千克","0","?","40,180",
"502","美国","55099900","其他合成短纤＜85%与其他纤维混纺的纱线","3692","千克","0","?","40,111",
"502","美国","12119099","主要用作杀虫、杀菌等用途的植物及其某部分","14996","千克","0","?","40,087",
"502","美国","12119027","槐米","7367","千克","0","?","39,955",
"502","美国","28053012","镝，未相混合或相互熔合","100","千克","0","?","39,940",
"502","美国","87089951","重型货车用车架","49455","千克","0","?","39,600",
"502","美国","25151100","原状或粗加修整的大理石及石灰华","24903","千克","0","?","39,579",
"502","美国","87041030","电动轮非公路用货运自卸车","9","辆","0","?","39,224",
"502","美国","74111020","外径超过70毫米的精炼铜管","5401","千克","0","?","39,199",
"502","美国","84751000","灯泡、灯管、电子管及似品的封装机器","18","台","0","?","39,110",
"502","美国","84502019","其他干衣量超过10千克的全自动洗衣机","4","台","0","?","39,090",
"502","美国","87042100","其他柴油货车，车总重≤5吨","5","辆","0","?","39,033",
"502","美国","73239410","其他已搪瓷钢铁制面盆","8764","千克","0","?","39,014",
"502","美国","55096200","聚丙烯腈及其变性短纤＜85%与棉混纺纱","7718","千克","0","?","38,885",
"502","美国","17026000","果糖及果糖浆，果糖＞50％，转化糖除外","23498","千克","0","?","38,747",
"502","美国","12119018","川芎","7272","千克","0","?","38,745",
"502","美国","28469024","氯化钕","500","千克","0","?","38,706",
"502","美国","84439910","数字印刷设备用辅助机器","4299","千克","21","台","38,500",
"502","美国","40103600","环形同步带，150cm＜周长≤198cm","2688","千克","0","?","38,324",
"502","美国","38190000","闸用液压油等液压传动用液体，含油量＜70％","4810","千克","0","?","38,221",
"502","美国","85322190","其他钽电容器","705","千克","1916","千个","38,203",
"502","美国","29051300","正丁醇","7844","千克","0","?","38,172",
"502","美国","28469044","碳酸钕","1250","千克","0","?","38,169",
"502","美国","84623910","其他板带纵剪机床","2","台","0","?","38,120",
"502","美国","55094200","其他合成纤维短纤≥85%的多股纱线或缆线","11936","千克","0","?","37,951",
"502","美国","37024490","其他无齿孔卷片，105mm＜宽≤610mm","172","千克","279","平方米","37,750",
"502","美国","72193310","按重量计含锰量在5.5％及以上的冷轧铬锰系不锈钢平板轧材，1mm＜厚＜3mm","28940","千克","0","?","37,655",
"502","美国","29161220","丙烯酸乙酯","39580","千克","0","?","37,601",
"502","美国","28417090","其他钼酸盐","2874","千克","0","?","37,312",
"502","美国","85284910","彩色阴极射线管监视器","3","台","0","?","37,175",
"502","美国","55134920","其他聚酯短纤＜85%棉混印花布，平米重≤170g","17959","米","2271","千克","37,072",
"502","美国","43040010","人造毛皮","4436","千克","0","?","36,959",
"502","美国","38231100","硬脂酸","30454","千克","0","?","36,900",
"502","美国","55099200","其他合成短纤＜85%主要或仅与棉混纺的纱线","10493","千克","0","?","36,546",
"502","美国","84864010","制作和修复掩膜版（mask）或投影掩膜版（reticle）的装置","1","台","0","?","36,400",
"502","美国","62042910","丝及绢丝制女式便服套装","1958","套","650","千克","36,230",
"502","美国","20055119","其他脱荚豇豆及菜豆罐头","57384","千克","0","?","35,696",
"502","美国","91141000","钟表发条，包括游丝","1553","千克","0","?","35,680",
"502","美国","60029010","棉针织钩编织物，宽≤30cm，弹性或胶线≥5%","59265","米","3721","千克","35,320",
"502","美国","25010019","其他盐","134036","千克","0","?","35,248",
"502","美国","37011000","X光用摄影感光硬片及平面软片","1151","千克","3939","平方米","35,199",
"502","美国","29221100","单乙醇胺及其盐","6398","千克","0","?","35,093",
"502","美国","84595100","升降台式数控铣床","1","台","0","?","35,000",
"502","美国","29209012","亚磷酸三乙酯","8000","千克","0","?","34,860",
"502","美国","44119390","木纤板，0.5g/cucm＜密度≤0.10g/cucm","15359","千克","0","?","34,806",
"502","美国","71039990","经其他加工的未列名宝石或半宝石","28201001","克拉","0","?","34,674",
"502","美国","90021910","摄影机或放映机用物镜","120","千克","2161","个","34,658",
"502","美国","53110020","纸纱线机织物","29866","米","4560","千克","34,648",
"502","美国","04090000","天然蜂蜜","6207","千克","0","?","34,571",
"502","美国","91143000","钟面或表面","3876","千克","0","?","34,524",
"502","美国","25086000","富铝红柱石","40400","千克","0","?","34,520",
"502","美国","90013000","隐形眼镜片","145253","片","0","?","34,479",
"502","美国","85221000","拾音头","8201","个","1001","千克","34,423",
"502","美国","84136050","回转式径向柱塞泵","1672","台","3672","千克","34,393",
"502","美国","44209010","镶嵌木","18056","千克","0","?","34,215",
"502","美国","46019419","稻草制其他平行连结或编结的产品","1670","千克","0","?","34,104",
"502","美国","29411019","氨苄青霉素盐","390","千克","0","?","33,979",
"502","美国","52102910","棉＜85％与化纤纺漂白斜纹布，平米重≤200g","16140","米","5614","千克","33,779",
"502","美国","85437093","电篱网激发器","200","台","0","?","33,650",
"502","美国","15131100","初榨的椰子油","3900","千克","0","?","33,528",
"502","美国","45039000","其他天然软木制品","1543","千克","0","?","33,420",
"502","美国","51053910","已梳兔毛","1300","千克","0","?","33,384",
"502","美国","52051200","棉≥85％，232分特≤细度＜714分特未精梳单纱","8930","千克","0","?","33,337",
"502","美国","20091200","非冷冻橙汁，白利糖度值≤20","45336","千克","0","?","33,331",
"502","美国","84261921","抓斗式卸船机","1","台","0","?","33,275",
"502","美国","84264990","不带胶轮的其他自推进起重机械","1","台","0","?","33,158",
"502","美国","28469023","氯化镧","40000","千克","0","?","33,109",
"502","美国","72091690","其他冷轧铁或非合金钢卷材，1mm＜厚＜3mm","83438","千克","0","?","32,808",
"502","美国","90069192","其他照像机用快门组件","654","千克","23567","套","32,787",
"502","美国","25221000","生石灰","234600","千克","0","?","32,408",
"502","美国","57023900","其他纺织材料制起绒结构铺地制品，未制成的","4305","千克","3092","平方米","32,205",
"502","美国","38256900","其他未列名化学工业及相关工业的废物","3101","千克","0","?","32,117",
"502","美国","51053990","其他已梳动物细毛","876","千克","0","?","32,078",
"502","美国","39079100","初级形状的不饱和聚酯","12113","千克","0","?","32,052",
"502","美国","48084000","皱纹牛皮纸，不论是否压花或穿孔","8229","千克","0","?","32,048",
"502","美国","52101990","棉＜85％与化纤纺未漂其他布，平米重≤200g","16183","米","4283","千克","32,025",
"502","美国","84481100","多臂机或提花机及其卡片的加工或汇编机器","1000","千克","0","?","32,000",
"502","美国","22051000","装入≤2升的容器的味美思酒等酒","18990","升","18990","千克","31,910",
"502","美国","87162000","农用自装或自卸式挂车及半挂车","9","辆","0","?","31,769",
"502","美国","55144100","聚酯短纤＜85%棉混印花平纹布，平米重＞170g","10854","米","4244","千克","31,733",
"502","美国","32029000","无机鞣料;鞣料制剂;预鞣用酶制剂","29060","千克","0","?","31,625",
"502","美国","29094300","乙二醇或二甘醇的单丁醚","16740","千克","0","?","31,603",
"502","美国","07142020","甘薯干","22144","千克","0","?","31,506",
"502","美国","68029210","其他石灰石石刻","47009","千克","0","?","31,427",
"502","美国","28429050","硒酸盐及亚硒酸盐","5000","千克","0","?","31,200",
"502","美国","84306920","非自推进的铲运机","19","台","0","?","31,154",
"502","美国","40025990","未列名丁腈橡胶","3881","千克","0","?","31,100",
"502","美国","84041020","集中供暖用锅炉的辅助设备","2770","千克","0","?","31,030",
"502","美国","54025110","聚酰胺-6(尼龙-6)纱线，捻度每米超过50转","10008","千克","0","?","30,949",
"502","美国","27082000","沥青焦","40000","千克","0","?","30,820",
"502","美国","84789000","烟草加工及制作机器的零件","300","千克","0","?","30,669",
"502","美国","40121900","其他翻新的充气橡胶轮胎","4721","千克","1144","条","30,532",
"502","美国","28469016","氧化铽","71","千克","0","?","30,440",
"502","美国","29394200","假麻黄碱及其盐","550","千克","0","?","30,358",
"502","美国","75040020","合金镍粉及片状粉末","1567","千克","0","?","30,342",
"502","美国","10063010","籼米精米","42000","千克","0","?","30,340",
"502","美国","38247900","其他含甲烷、乙烷或丙烷的卤化衍生物混合物","13184","千克","0","?","30,324",
"502","美国","91118000","其他表壳","93497","只","0","?","30,317",
"502","美国","72112300","仅冷轧宽＜600mm普通钢板材，C＜0.25％","51779","千克","0","?","30,193",
"502","美国","03051000","适合供人食用的鱼的细粉、粗粉及团粒","6082","千克","0","?","30,058",
"502","美国","01012900","其他马，改良种用除外","1500","千克","3","头","30,000",
"502","美国","30049051","中药酒","9609","千克","0","?","29,902",
"502","美国","68109910","铁道用水泥枕","28500","千克","0","?","29,680",
"502","美国","72112900","仅冷轧宽＜600mm其他普通钢板材，C≥0.25％","62439","千克","0","?","29,657",
"502","美国","11052000","马铃薯粉片、颗粒及团粒","20000","千克","0","?","29,400",
"502","美国","13021300","啤酒花液汁及浸膏","3235","千克","0","?","29,158",
"502","美国","29071211","间甲酚","3300","千克","0","?","28,977",
"502","美国","90272019","其他色谱仪","2","台","0","?","28,950",
"502","美国","07095930","鲜或冷藏的金针菇","33158","千克","0","?","28,919",
"502","美国","90229010","X射线影像增强器","7","个","143","千克","28,775",
"502","美国","29299010","环己基氨基磺酸钠（甜蜜素）","15000","千克","0","?","28,750",
"502","美国","55091100","尼龙或其他聚酰胺短纤≥85%的单纱","2578","千克","0","?","28,659",
"502","美国","30043200","含有皮质甾类激素及其衍生物或结构类似物","1673","千克","0","?","28,635",
"502","美国","84303900","非自推进的采（截）煤机、凿岩机及隧道掘进机","4","台","0","?","28,456",
"502","美国","44119210","未加工木纤维板，密度＞0.8g/cucm","72056","千克","0","?","28,398",
"502","美国","55152900","聚丙烯腈及变性短纤＜85%与其他纤维混纺布","9345","米","4018","千克","28,369",
"502","美国","20055910","未脱荚豇豆及菜豆罐头","26708","千克","0","?","28,299",
"502","美国","82078010","带有天然或合成金刚石、立方氮化硼制工作部件的车削工具","875","千克","5190","件","28,145",
"502","美国","28273200","氯化铝","58490","千克","0","?","27,970",
"502","美国","12129996","甜叶菊叶","4000","千克","0","?","27,890",
"502","美国","84551090","其他金属管轧机","2","台","0","?","27,819",
"502","美国","03074190","活、鲜或冷的墨鱼及鱿鱼，种苗除外","4850","千克","0","?","27,742",
"502","美国","44109019","其他木质材料制碎料板","18605","千克","0","?","27,717",
"502","美国","29051220","异丙醇","22404","千克","0","?","27,563",
"502","美国","11081300","马铃薯淀粉","18538","千克","0","?","27,415",
"502","美国","57023100","毛制起绒结构的铺地制品，未制成的","670","千克","327","平方米","27,308",
"502","美国","41141000","油鞣皮革（包括结合鞣制的油鞣皮革）","468","千克","0","?","27,159",
"502","美国","44111421","辐射松制的中密度板，厚＞9mm","27491","千克","0","?","27,125",
"502","美国","46019210","竹制的缏条及类似产品，不论是否缝合成宽条","14832","千克","0","?","27,062",
"502","美国","93070010","军用的剑、短弯刀、刺刀、长矛和类似的武器及其零件;军用的刀鞘、剑鞘","1026","千克","1400","件","27,009",
"502","美国","84451119","其他棉纤维型梳理机","1","台","0","?","27,000",
"502","美国","72191319","其他未酸洗热轧不锈钢卷材，3mm≤厚＜4.75mm","4313","千克","0","?","26,999",
"502","美国","46019390","藤制其他平行连结或编结的产品","9477","千克","0","?","26,994",
"502","美国","87163190","其他罐式挂车及半挂车","132","辆","0","?","26,845",
"502","美国","28391910","硅酸钠","42883","千克","0","?","26,653",
"502","美国","73201010","铁道车辆用钢铁片簧及簧片","3061","千克","0","?","26,652",
"502","美国","28044000","氧","89","千克","42","立方米","26,613",
"502","美国","85176211","局用电话交换机;长途电话交换机;电报交换机","226","台","0","?","26,309",
"502","美国","31049090","其他矿物钾肥及化学钾肥","59000","千克","0","?","26,255",
"502","美国","87051021","最大起重量≤50吨全路面起重车","1","辆","0","?","26,200",
"502","美国","84193100","农产品干燥器","75","台","4451","千克","26,133",
"502","美国","28413000","重铬酸钠","18000","千克","0","?","26,100",
"502","美国","90283019","其他电度表","2007","个","0","?","26,090",
"502","美国","17021900","其他乳糖及乳糖浆","1675","千克","0","?","25,957",
"502","美国","84552130","线材轧机","2","台","0","?","25,880",
"502","美国","29321300","糠醇及四氢糠醇","6548","千克","0","?","25,845",
"502","美国","22041000","葡萄汽酒","5276","升","5276","千克","25,810",
"502","美国","84431311","平张纸进料式单色胶印机","3","台","0","?","25,800",
"502","美国","48021010","宣纸","6512","千克","0","?","25,733",
"502","美国","73045120","冷拔或冷轧的其他合金钢无缝地质钻管、套管","6620","千克","0","?","25,717",
"502","美国","72255000","其他合金钢冷轧板材，宽≥600mm","37440","千克","0","?","25,673",
"502","美国","84335300","根茎或块茎收获机","17","台","0","?","25,673",
"502","美国","52053100","棉≥85％，单纱细度≥714分特未精梳多股纱线","1200","千克","0","?","25,650",
"502","美国","85299083","电视接收机用有机发光二极管显示屏","638","千克","519","个","25,629",
"502","美国","87089320","≥30座的机动客车用离合器及其零件","2029","千克","0","?","25,072",
"502","美国","44111399","加工中密度板，密度≤0.5g/cucm，5mm＜厚≤9mm","44401","千克","0","?","25,044",
"502","美国","55141911","其他聚酯短纤＜85%棉混未漂布，平米重＞170g","31120","米","9511","千克","24,913",
"502","美国","48026190","其他成卷未涂布书写纸，含机械浆纤维＞10％","6826","千克","0","?","24,843",
"502","美国","12119017","贝母","772","千克","0","?","24,766",
"502","美国","08024210","去壳板栗","3000","千克","0","?","24,700",
"502","美国","44013900","其他锯末、木废料及碎片，不论是否粘结成圆木段、块、片或类似形状","8988","千克","0","?","24,606",
"502","美国","28259031","二氧化锡","1500","千克","0","?","24,500",
"502","美国","27131290","其他已煅烧石油焦","90225","千克","0","?","24,383",
"502","美国","07082000","鲜或冷藏的豇豆及菜豆","16344","千克","0","?","24,353",
"502","美国","07134090","其他干扁豆","17225","千克","0","?","24,300",
"502","美国","84863049","制平板显示器用的其他湿法蚀刻、显影等装置","3","台","0","?","24,287",
"502","美国","62101020","棉或麻毡呢或无纺织物制服装","13054","件","1887","千克","24,278",
"502","美国","12119037","黄芩","7127","千克","0","?","24,235",
"502","美国","87089420","≥30座的机动客车用转向盘、柱、器及零件","2797","千克","0","?","24,126",
"502","美国","28043000","氮","19","千克","4","立方米","24,045",
"502","美国","35052000","以淀粉、糊精或其他改性淀粉为基本成分的胶","25147","千克","0","?","24,011",
"502","美国","03047300","冻绿青鳕鱼鱼片","12959","千克","0","?","24,010",
"502","美国","16054090","其他制作或保藏的甲壳动物","1362","千克","0","?","24,000",
"502","美国","49021000","每周至少出版四次的报纸、杂志及期刊","6912","千克","0","?","23,979",
"502","美国","60024040","人纤针织钩编物宽≤30cm弹性线≥5%，无胶线","8359","米","2911","千克","23,743",
"502","美国","72092600","仅冷轧其他普通钢铁非卷材，1mm＜厚＜3mm","31846","千克","0","?","23,703",
"502","美国","84286090","其他缆车、座式升降机、滑雪拉索;索道牵引机","342","台","0","?","23,611",
"502","美国","72111400","仅热轧，厚≥4.75mm普通钢铁板材","26516","千克","0","?","23,479",
"502","美国","51081090","粗梳动物细毛＜85%的纱线，非供零售用","869","千克","0","?","23,469",
"502","美国","87051022","50吨＜最大起重量≤100吨全路面起重车","1","辆","0","?","23,256",
"502","美国","73209010","铁道车辆用其他钢铁弹簧","7597","千克","0","?","23,202",
"502","美国","55134910","聚酯短纤＜85%棉混印花斜纹布，平米重≤170g","27440","米","5677","千克","23,202",
"502","美国","25161200","仅用锯或其他方法切割成矩形（包括正方形）的花岗岩","118900","千克","0","?","23,014",
"502","美国","87013000","履带式牵引车、拖拉机","1","辆","0","?","23,000",
"502","美国","49060000","手绘的设计图纸原稿和手稿及其复制件","1216","千克","0","?","22,821",
"502","美国","61031010","毛制针织或钩编的男式西服套装","1431","套","2075","千克","22,802",
