"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","55061019","其他芳香族聚酰胺短纤,已梳或经其他纺前加工","9012","千克","0","?","35,031",
"502","美国","33011300","柠檬油","7964","千克","0","?","35,001",
"502","美国","84452090","其他纺纱机","3421","台","6161","千克","34,805",
"502","美国","12119017","贝母","2488","千克","0","?","34,701",
"502","美国","61081990","未列名纺织材料制针织或钩编的女衬裙","8378","件","1854","千克","34,662",
"502","美国","84223029","其他水泥灌装机","7","台","10986","千克","34,651",
"502","美国","48052500","强韧箱纸板（再生挂面纸板），平米重＞150克","35451","千克","0","?","34,533",
"502","美国","28259019","未列名钨的氧化物及氢氧化物","300","千克","0","?","34,474",
"502","美国","23063000","葵花子的油渣饺及其他固体残渣","10000","千克","0","?","34,467",
"502","美国","40021190","丁苯橡胶胶乳","998","千克","0","?","34,384",
"502","美国","90014091","玻璃制太阳镜片","17608","片","3519","千克","34,232",
"502","美国","39044000","其他初级形状的氯乙烯共聚物","6270","千克","0","?","34,219",
"502","美国","16023210","鸡罐头","8700","千克","0","?","34,070",
"502","美国","73239410","其他已搪瓷钢铁制面盆","6513","千克","0","?","34,047",
"502","美国","38246000","编码2905.4400以外的山梨醇","40000","千克","0","?","33,959",
"502","美国","69051000","陶瓷制屋顶瓦","81357","千克","0","?","33,937",
"502","美国","72099000","冷轧但未包镀涂，进一步加工宽≥600mm钢铁板","12200","千克","0","?","33,902",
"502","美国","25049000","天然石墨（粉末或粉片除外）","1395","千克","0","?","33,737",
"502","美国","85238099","未列名录制声音或其他信息用的媒体，已录制","2","张","0","千克","33,534",
"502","美国","46019210","竹制的缏条及类似产品，不论是否缝合成宽条","12378","千克","0","?","33,526",
"502","美国","84452031","转杯纺纱机","4","台","20420","千克","33,300",
"502","美国","40021110","羧基丁苯橡胶胶乳","1254","千克","0","?","33,234",
"502","美国","39049000","其他初级形状的氯乙烯或其他卤化烯烃聚合物","1720","千克","0","?","33,024",
"502","美国","85229031","激光视盘机的机芯","295","千克","0","?","32,985",
"502","美国","27101230","橡胶溶剂油、油漆溶剂油、抽提溶剂油，不含有生物柴油","4128","千克","5292","升","32,980",
"502","美国","41120000","鞣制或半硝后加工的不带毛的绵羊或羔羊皮革，包括羊皮纸化处理的，不露是否剖层，但品目4114的皮革除外","1267","千克","0","?","32,886",
"502","美国","29299010","环己基氨基磺酸钠（甜蜜素）","20000","千克","0","?","32,750",
"502","美国","84179010","海绵铁回转窑的零件","6065","千克","0","?","31,995",
"502","美国","72166900","其他冷成形或冷加工普通钢铁角材型及异型材","21397","千克","0","?","31,937",
"502","美国","84335100","联合收割机","4","台","5597","千克","31,543",
"502","美国","29071390","辛基酚及其异构体和盐，壬基酚异构体和盐","50","千克","0","?","31,381",
"502","美国","54074400","尼龙等聚酰胺长丝≥85％的印花布","7391","米","1327","千克","31,182",
"502","美国","37024429","其他照相制版无齿孔卷片，105mm＜宽≤610mm","809","千克","15158","平方米","31,179",
"502","美国","87162000","农用自装或自卸式挂车及半挂车","11","辆","5030","千克","31,167",
"502","美国","19053200","华夫饼干及圣餐饼","5826","千克","0","?","31,145",
"502","美国","74061010","精炼铜非片状粉末","1339","千克","0","?","31,009",
"502","美国","87032342","仅装有点燃往复式活塞内燃发动机的越野车（4轮驱动），1500cc＜排量≤2000cc","1","辆","1980","千克","30,953",
"502","美国","29411019","氨苄青霉素盐","419","千克","0","?","30,901",
"502","美国","29053100","1，2-乙二醇","14889","千克","0","?","30,856",
"502","美国","84423090","品目8442其他的机器、器具及设备","82","台","2035","千克","30,706",
"502","美国","72142000","轧制凸凹变形及扭曲的普通钢铁的其他条、杆","15890","千克","0","?","30,419",
"502","美国","29042020","硝基甲苯","6400","千克","0","?","30,418",
"502","美国","03034300","冻鲣鱼或狐鲣","8898","千克","0","?","30,405",
"502","美国","10039000","其他大麦","14381","千克","0","?","30,299",
"502","美国","09061100","未磨的锡兰肉桂","5591","千克","0","?","30,230",
"502","美国","44129999","未列名胶合板、单板饰面板及类似的多层板","27688","千克","54","立方米","30,197",
"502","美国","52064100","精梳多股纱线，棉＜85％，单纱≥714.29分特","831","千克","0","?","30,156",
"502","美国","23033000","酿造及蒸馏过程中的糟粕及残渣","163125","千克","0","?","30,047",
"502","美国","84551030","定、减径轧管机","1","台","1590","千克","29,853",
"502","美国","25030000","各种硫磺，但升华、沉淀及胶态硫磺除外","50000","千克","0","?","29,850",
"502","美国","84752912","玻璃纤维拉丝机（光纤拉丝机除外）","1","台","4050","千克","29,700",
"502","美国","41151000","以皮革或皮革纤维为基本成分的再生皮革，成块、成张或成条，不论是否成卷","20314","千克","0","?","29,574",
"502","美国","73059000","其他圆形截面钢铁管，外径≥406.4mm","17316","千克","0","?","29,536",
"502","美国","61101920","兔毛制针织钩编套头衫、开襟衫、外穿背心等","833","件","359","千克","29,502",
"502","美国","54023119","其他尼龙等聚酰胺弹力丝，单纱细度≤50特","4389","千克","0","?","29,419",
"502","美国","52062400","精梳单纱，棉＜85％，125分特≤细度＜192.56分特","3265","千克","0","?","28,916",
"502","美国","85329010","品目85321000所列电容器的零件","2888","千克","0","?","28,802",
"502","美国","03035300","冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱","18000","千克","0","?","28,800",
"502","美国","29335400","其他丙二酰脲的衍生物以及它们的盐","55","千克","0","?","28,667",
"502","美国","52105990","棉＜85％与化纤纺印花其他布，平米重≤200g","16754","米","3835","千克","28,582",
"502","美国","31042020","纯氯化钾","19000","千克","0","?","28,500",
"502","美国","91081200","已组装电动的光电显示器表的完整表芯","4110","只","51","千克","28,446",
"502","美国","29012200","丙烯","11347","千克","0","?","28,368",
"502","美国","48021010","宣纸","4610","千克","0","?","28,325",
"502","美国","38249100","主要由(5-乙基-2-甲基-2氧代-1,3,2-二氧磷杂环己-5-基)甲基膦酸二甲酯和双[(5-乙基-2-甲基-2氧代-1,3,2-二氧磷杂环己-5-基)甲基]甲基膦酸酯（阻燃剂 FRC-1）组成的混合物及制品","35","千克","0","?","28,315",
"502","美国","12102000","啤酒花，经研磨或制成团粒；蛇麻腺","5030","千克","0","?","27,941",
"502","美国","50072029","其他柞蚕丝机织物，丝≥85％","2212","米","196","千克","27,663",
"502","美国","44119390","木纤板，0.5g/cucm＜密度≤0.10g/cucm","19263","千克","0","?","27,278",
"502","美国","05021020","猪毛","39000","千克","0","?","26,910",
"502","美国","52061200","未精梳单纱，棉＜85％，232.56分特≤细度＜714.29分特","6775","千克","0","?","26,887",
"502","美国","96089100","钢笔头及笔尖粒","44416","支","74","千克","26,817",
"502","美国","11042200","经其他加工的燕麦","15501","千克","0","?","26,751",
"502","美国","62113910","丝及绢丝制其他男式服装","3484","件","557","千克","26,654",
"502","美国","10079000","其他食用高粱","16568","千克","0","?","26,621",
"502","美国","52103200","棉＜85％与化纤纺染色斜纹布，平米重≤200g","9700","米","2445","千克","26,587",
"502","美国","50071090","其他?丝机织物","3598","米","648","千克","26,265",
"502","美国","54082110","含粘胶长丝≥85%未漂白或漂白机织物","92641","米","493","千克","26,156",
"502","美国","52053300","未精梳多股线，棉≥85％，192.31分特≤单纱＜232.56分特","3070","千克","0","?","26,088",
"502","美国","25161200","仅用锯或其他方法切割成矩形（包括正方形）的花岗岩","37598","千克","0","?","26,057",
"502","美国","28539050","镍钴铝氢氧化物","1887","千克","0","?","25,917",
"502","美国","73041190","不锈钢石油天然气管道管，外径＞406.4mm","4843","千克","0","?","25,801",
"502","美国","05029011","制刷用山羊毛","2746","千克","0","?","25,681",
"502","美国","25210000","石灰石助熔剂；通常用于制造石灰或水泥的石灰石及其他钙质石","10250","千克","0","?","25,627",
"502","美国","32099090","以未列名聚合物为基本成分的油漆及清漆","3892","千克","0","?","25,499",
"502","美国","90109090","其他照相洗印用装置和设备的零件、附件","1127","千克","0","?","25,350",
"502","美国","55062000","聚酯短纤，已梳或经其他纺前加工","7367","千克","0","?","25,274",
"502","美国","44083911","用胶合板等多层板制的饰面用单板，其他热带木制，厚≤6mm","1826","千克","0","?","25,154",
"502","美国","84862041","制造半导体器件或IC的等离子体干法刻蚀机","1","台","1856","千克","25,000",
"502","美国","45039000","其他天然软木制品","3917","千克","0","?","24,975",
"502","美国","50072021","未漂白或漂白柞蚕丝机织物，含丝≥85％","1726","米","184","千克","24,920",
"502","美国","29211100","甲胺、二甲胺或三甲胺及其盐","730","千克","0","?","24,830",
"502","美国","25222000","熟石灰","87228","千克","0","?","24,777",
"502","美国","37019990","未列名硬片及平面软片","7839","千克","2390","平方米","24,693",
"502","美国","09092100","未磨的芫荽子","7180","千克","0","?","24,671",
"502","美国","71049019","经其他加工工业用合成再造其他宝石或半宝石","7400","克","0","?","24,626",
"502","美国","38249992","按重量计含氧化镁70%以上的混合物","45000","千克","0","?","24,587",
"502","美国","84454010","自动络筒机","2","台","510","千克","24,515",
"502","美国","08022100","未去壳榛子","4503","千克","0","?","24,507",
"502","美国","72164010","热轧、拉或挤压普通钢铁角钢，截面高≥80mm","9962","千克","0","?","24,264",
"502","美国","12119028","杜仲","5628","千克","0","?","24,165",
"502","美国","07133500","干牛豆(豇豆)","14324","千克","0","?","24,144",
"502","美国","90105029","其他照相洗印用未列名装置和设备","2","台","4569","千克","23,902",
"502","美国","60024010","棉针织钩编物，宽≤30cm，弹性线≥5%，不含橡胶线","159213","米","3217","千克","23,852",
"502","美国","84261943","其他动臂式装卸桥","1","台","3950","千克","23,700",
"502","美国","63041931","化纤制刺绣床罩","6217","件","2938","千克","23,698",
"502","美国","84751000","灯泡、灯管、电子管及似品的封装机器","891","台","1176","千克","23,638",
"502","美国","28415000","其他铬酸盐及重铬酸盐；过铬酸盐","4000","千克","0","?","23,600",
"502","美国","85284200","可直接连接且设计用于品目84.71的自动数据处理设备的阴极射线管监视器","11","台","58","千克","23,598",
"502","美国","27079990","其他蒸馏高温煤焦油所得油类等产品及类似品","18398","千克","8","?","23,448",
"502","美国","20011000","用醋或醋酸制作或保藏的黄瓜及小黄瓜","17483","千克","0","?","23,395",
"502","美国","84211100","奶油分离器","1189","台","8182","千克","23,390",
"502","美国","07095960","鲜或冷藏的块菌","396","千克","0","?","23,298",
"502","美国","07134010","种用扁豆","3080","千克","0","?","23,288",
"502","美国","22087000","利口酒及柯迪尔酒","7727","升","7057","千克","23,281",
"502","美国","46019910","非植物编结材料编成的缏条及类似产品","5092","千克","0","?","23,126",
"502","美国","60052200","棉制染色经编织物","4811","米","1075","千克","23,079",
"502","美国","29125000","环聚醛","7200","千克","0","?","23,040",
"502","美国","55144100","聚酯短纤＜85%棉混印花平纹布，平米重＞170g","11315","米","3496","千克","22,985",
"502","美国","11029090","未列名谷物细粉","13822","千克","0","?","22,875",
"502","美国","79050000","锌板、片、带、箔","3100","千克","0","?","22,861",
"502","美国","51081090","粗梳动物细毛＜85%的纱线，非供零售用","339","千克","0","?","22,681",
"502","美国","52063100","未精梳多股纱线，棉＜85％，单纱≥714.29分特","8993","千克","0","?","22,622",
"502","美国","08121000","暂时保藏的樱桃","20000","千克","0","?","22,572",
"502","美国","32049010","有机合成的生物染色剂及染料指示剂","13","千克","0","?","22,123",
"502","美国","84551090","其他金属管轧机","4","台","2725","千克","21,973",
"502","美国","78041100","铅片、带及厚度（衬背除外）≤0.2mm的箔","1343","千克","0","?","21,968",
"502","美国","51119000","粗梳毛＜85％与其他纤维混纺的机织物","1086","米","1530","千克","21,952",
"502","美国","12122190","未列名适合供人食用的海草及其他藻类","4999","千克","0","?","21,717",
"502","美国","44079930","经纵锯切、刨或旋切的北美硬阔叶木材，厚＞6mm","12570","千克","28","立方米","21,621",
"502","美国","10081000","荞麦","11411","千克","0","?","21,585",
"502","美国","29419057","头孢噻肟及其盐","173","千克","0","?","21,539",
"502","美国","59111010","橡胶浸渍的包覆纺缍（织轴）的狭幅起绒织物","3117","千克","0","?","21,342",
"502","美国","28273200","氯化铝","13075","千克","0","?","21,213",
"502","美国","85333900","额定功率＞20瓦的线绕可变电阻器","576","千克","151","千个","21,135",
"502","美国","48111000","成卷或成张矩形焦油纸及纸板、沥青纸及纸板","4723","千克","0","?","21,101",
"502","美国","11081400","木薯淀粉","18037","千克","0","?","21,005",
"502","美国","84614019","数控切齿机或数控齿轮精加工机床","3","台","1010","千克","21,000",
"502","美国","29335300","阿洛巴比妥，异戊巴比妥等以及它们的盐","225","千克","0","?","20,914",
"502","美国","55061090","尼龙或其他聚酰胺短纤,已梳或经其他纺前加工","1895","千克","0","?","20,825",
"502","美国","55102000","人造纤维短纤＜85%主要或仅与毛混纺纱线","893","千克","0","?","20,744",
"502","美国","11042910","经其他加工的大麦","13394","千克","0","?","20,670",
"502","美国","54012010","人造纤维长丝缝纫线，非供零售用","359","千克","0","?","20,644",
"502","美国","85409190","其他阴极射线管零件","982","千克","0","?","20,612",
"502","美国","28049090","其他硒","0","千克","0","?","20,502",
"502","美国","85287239","其他等离子显示器彩色电视接收机","193","台","1882","千克","20,295",
"502","美国","39045000","初级形状的偏二氯乙烯聚合物","7360","千克","0","?","20,227",
"502","美国","37031010","成卷的摄影感光纸及纸板，宽＞610mm","3249","千克","0","?","20,159",
"502","美国","29039110","邻二氯苯","20000","千克","0","?","20,000",
"502","美国","25232900","其他硅酸盐水泥","60534","千克","0","?","19,963",
"502","美国","28092019","其他磷酸及偏磷酸、焦磷酸","16324","千克","0","?","19,945",
"502","美国","84253110","电动矿井口卷扬装置；专为井下使用电动卷扬机","220","台","1817","千克","19,800",
"502","美国","05100090","未列名配药用腺体及其他动物产品","1922","千克","0","?","19,611",
"502","美国","54025920","断裂强度不小于22厘牛/分特，且初始模量不小于750厘牛/分特的聚乙烯单纱,捻度每米超过50转","944","千克","0","?","19,577",
"502","美国","32064290","其他以硫化锌为基本成分的颜料及制品","1751","千克","0","?","19,502",
"502","美国","44050000","木丝；木粉","7050","千克","0","?","19,501",
"502","美国","55141120","聚酯短纤＜85%棉混漂白平纹布，平米重＞170g","16380","米","4663","千克","19,491",
"502","美国","70159010","钟表玻璃","11576","千克","0","?","19,462",
"502","美国","84336010","蛋类清洁、分选、分级机器","13","台","1376","千克","19,438",
"502","美国","25161100","原状或粗加修整的花岗岩","172288","千克","0","?","19,323",
"502","美国","85353020","隔离开关及断续开关，220kV＜线路电压≤750kV","2472","个","345","千克","19,292",
"502","美国","19042000","未烘炒谷物片或其与烘炒或膨化谷物制成食品","10060","千克","0","?","19,244",
"502","美国","53062000","亚麻多股纱线或缆线","1680","千克","0","?","19,243",
"502","美国","55143090","其他合成短纤＜85%棉混色织布，平米重＞170g","4283","米","1549","千克","19,224",
"502","美国","29029010","四氢萘","0","千克","0","?","19,161",
"502","美国","11061000","品目0713干豆制细粉及粗粉及粉末","7870","千克","0","?","18,947",
"502","美国","54033190","粘胶纤维单纱，未加捻或捻度每米不超过120转","3739","千克","0","?","18,921",
"502","美国","48041100","未漂白牛皮挂面板纸","6483","千克","0","?","18,900",
"502","美国","85431000","粒子加速器","213","台","190","千克","18,780",
"502","美国","51129000","精梳毛＜85％与其他纤维混纺机织物","3622","米","2188","千克","18,652",
"502","美国","03063690","其他活的对虾及活、鲜或冷的小虾，种苗除外","227","千克","0","?","18,652",
"502","美国","71102100","未锻造钯，钯粉","160","克","0","?","18,593",
"502","美国","50072031","未漂白或漂白绢丝机织物，含丝≥85％","2494","米","282","千克","18,524",
"502","美国","10082900","其他谷子","11475","千克","0","?","18,383",
"502","美国","85043310","额定容量超过16千伏安，但不超过500千伏安的互感器","10","个","893","千克","18,338",
"502","美国","91039000","其他以表芯装成的钟","12055","只","3495","千克","18,278",
"502","美国","72084000","热轧，已轧压花纹普通钢铁非卷材，宽≥600mm","3950","千克","0","?","18,170",
"502","美国","21069010","制碳酸饮料的浓缩物","9838","千克","0","?","18,128",
"502","美国","24039900","其他烟草或烟草代用品的制品；烟草精汁","535","千克","0","?","18,000",
"502","美国","07139010","种用其他脱荚干豆","2408","千克","0","?","17,884",
"502","美国","84196011","制氧量≥15000立方米/小时的制氧机","168","台","1238","千克","17,847",
"502","美国","22011010","未加味、加糖或其他甜物质的矿泉水","26869","升","26869","千克","17,843",
"502","美国","28469024","氯化钕","300","千克","0","?","17,815",
"502","美国","34031100","矿物油＜70％的纺织材料、皮革等材料处理剂","5473","千克","0","?","17,528",
"502","美国","11031300","玉米粗粒、粗粉","16805","千克","0","?","17,494",
"502","美国","72192430","热轧不锈钢非卷材，厚＜0.5mm","7600","千克","0","?","16,876",
"502","美国","53110020","纸纱线机织物","54315","米","3154","千克","16,774",
"502","美国","84433939","其他数字式印刷设备","72","台","1751","千克","16,613",
"502","美国","72125000","其他镀或涂层的宽＜600mm普通钢铁板材","3147","千克","0","?","16,598",
"502","美国","44123410","仅由薄木板制的其他胶合板(竹制除外)，每层厚≤6mm，至少有一表层是温带非针叶木（子目4412.33的非针叶木除外）","14340","千克","23","立方米","16,566",
"502","美国","27150000","以天然沥青等为基本成分的沥青混合物","15200","千克","14476","?","16,522",
"502","美国","40021919","其他初级形状丁苯橡胶及羧基丁苯橡胶","5200","千克","0","?","16,478",
"502","美国","28259041","一氧化铌","82","千克","0","?","16,354",
"502","美国","28046120","直径＜7.5cm经掺杂用于电子工业的单晶硅棒","6","千克","0","?","16,305",
"502","美国","61041990","其他纺织材料制针织或钩编的女式西服套装","1881","套","818","千克","16,298",
"502","美国","72163390","热轧、拉挤普通钢H型钢，80mm≤截面高≤200mm","13884","千克","0","?","16,134",
"502","美国","55143020","聚酯短纤＜85%棉混色织斜纹布，平米重＞170g","6400","米","2036","千克","16,088",
"502","美国","45019020","碎的、粒状的或粉状的软木","4000","千克","0","?","16,000",
"502","美国","51053100","已梳喀什米尔山羊绒毛","102","千克","0","?","15,977",
"502","美国","41044910","其他机器带用牛、马科动物干革（坯革）","595","千克","0","?","15,934",
"502","美国","06022090","食用水果或坚果树、灌木，种用除外","6390","株","1127","千克","15,760",
"502","美国","40061000","轮胎翻新用胎面补料胎条","1601","千克","0","?","15,727",
"502","美国","09093100","未磨的枯茗子","3234","千克","0","?","15,724",
"502","美国","62032920","毛制男式便服套装","714","套","1845","千克","15,708",
"502","美国","84031010","家用型集中供暖用的热水锅炉","6","台","608","千克","15,643",
"502","美国","53061000","亚麻单纱","2083","千克","0","?","15,624",
"502","美国","63042010","手工制蚊帐，本章注释1所列的经编针织物制","2252","件","225","千克","15,565",
"502","美国","05119910","动物精液（牛的精液除外）","0","千克","0","?","15,333",
"502","美国","84238910","地中衡","1","台","5200","千克","15,150",
"502","美国","38231100","硬脂酸","7725","千克","0","?","14,952",
"502","美国","52095200","棉≥85％印花三或四线斜纹布，平米重＞200g","3052","米","1462","千克","14,929",
"502","美国","72029912","钕铁硼磁粉","251","千克","0","?","14,854",
"502","美国","48101400","高岭土及其他无机物涂布的成张的书写、印刷纸及纸板，机械纤维≤10%，≤435mm×297mm","4473","千克","0","?","14,778",
"502","美国","85322190","其他钽电容器","175","千克","307","千个","14,761",
"502","美国","95081000","流动马戏团及流动动物园","4150","千克","0","?","14,707",
"502","美国","72091810","仅冷轧铁或非合金钢卷材，厚＜0.3mm","14230","千克","0","?","14,647",
"502","美国","55133910","聚酯短纤＜85%棉混色织斜纹布，平米重≤170g","15662","米","2800","千克","14,632",
"502","美国","60049010","其他棉针织钩编物，宽＞30cm，弹性或胶线≥5%","2153","米","772","千克","14,624",
"502","美国","73201010","铁道车辆用钢铁片簧及簧片","1499","千克","0","?","14,622",
"502","美国","53050092","生的或经加工但未纺椰壳纤维，短纤落麻废料","2265","千克","0","?","14,618",
"502","美国","28469039","其他氟化稀土","1121","千克","0","?","14,497",
"502","美国","12071090","其他棕榈果及棕榈仁","3000","千克","0","?","14,392",
"502","美国","34039100","不含矿物油的纺织材料、皮革等材料处理剂","8042","千克","0","?","14,374",
"502","美国","39031990","其他初级形状的聚苯乙烯","4216","千克","0","?","14,260",
"502","美国","29214500","1-萘胺、2-萘胺及其衍生物以及它们的盐","10","千克","0","?","14,142",
"502","美国","84602919","未列名磨床，在任一坐标的定位精度至少是0.01毫米","1","台","2400","千克","14,059",
"502","美国","50072090","未列名丝机织物，丝≥85％","1842","米","62","千克","14,013",
"502","美国","03063610","其他小虾种苗及对虾种苗","1518","千克","0","?","13,787",
"502","美国","63041131","手工钩编的床罩","1488","件","2323","千克","13,752",
"502","美国","04012000","未浓缩及未加糖或其他甜物质的乳及稀奶油, 含脂量超过1%,但不超过6%","4056","千克","0","?","13,747",
"502","美国","60054400","人造纤维制印花经编织物","12846","米","4550","千克","13,741",
"502","美国","90085020","缩微胶卷、缩微胶片或其他缩微品的阅读机","594","台","255","千克","13,662",
"502","美国","28401900","其他四硼酸钠","12000","千克","0","?","13,640",
"502","美国","46012929","芦苇制的席子、席料","2047","千克","1058","张","13,591",
"502","美国","84451190","其他梳理机","4","台","2029","千克","13,525",
"502","美国","22041000","葡萄汽酒","1009","升","989","千克","13,522",
"502","美国","72085390","其他热轧普通钢铁非卷材，3mm≤厚＜4.75mm","11256","千克","0","?","13,502",
"502","美国","84451120","毛纤维型梳理机","2","台","760","千克","13,500",
"502","美国","33052000","烫发剂","2880","千克","0","?","13,500",
"502","美国","70159090","未列名未经光学加工呈弧面、弯、凹等形玻璃","2211","千克","0","?","13,457",
"502","美国","81129930","锻轧的铟及其制品","50","千克","0","?","13,319",
"502","美国","84715010","巨型机、大型机及中型机的处理部件","12","台","111","千克","13,303",
"502","美国","28142000","氨水","13840","千克","0","?","13,280",
"502","美国","91059110","电动的天文钟","1120","只","1493","千克","13,199",
"502","美国","85232120","已录制磁条卡","212386","个","1160","千克","13,143",
"502","美国","05029019","未列名制刷用兽毛","124","千克","0","?","12,895",
"502","美国","63109000","未分拣纺织材料碎织物和废线绳索缆及其制品","1262","千克","0","?","12,849",
"502","美国","91099000","其他已组装的完整钟芯","7872","只","569","千克","12,730",
"502","美国","29392000","金鸡纳生物碱及其衍生物以及它们的盐","117","千克","0","?","12,665",
"502","美国","07092000","鲜或冷藏的芦笋","7284","千克","0","?","12,544",
"502","美国","72102000","镀或涂铅的，包括镀铅锡的普通钢铁板材","8452","千克","0","?","12,506",
"502","美国","09093200","已磨的枯茗子","1454","千克","0","?","12,388",
"502","美国","25151200","用锯或其他方法切割成矩形的大理石及石灰华","15843","千克","0","?","12,313",
"502","美国","27072000","粗甲苯","132","千克","0","?","12,285",
"502","美国","52085910","棉≥85％印花三或四线斜纹布，平米重≤200g","4226","米","1173","千克","12,269",
"502","美国","40139010","航空器用橡胶内胎","372","千克","175","条","12,258",
"502","美国","85238021","其他8471用录制信息用媒体，未录制","513","张","170","千克","12,058",
"502","美国","44111311","未加工中密度板，密度＞0.8g/cucm，5mm＜厚≤9mm","19300","千克","0","?","12,005",
"502","美国","41152000","皮革或再生皮革的边角废料，不适宜作皮革制品；皮革粉末","10529","千克","0","?","12,000",
"502","美国","52041900","含棉＜85％的缝纫线，非供零售用","1608","千克","0","?","11,934",
"502","美国","28053011","钕，未相混合或相互熔合","100","千克","0","?","11,855",
"502","美国","52053200","未精梳多股线，棉≥85％，232.56分特≤单纱＜714.29分特","647","千克","0","?","11,833",
"502","美国","75052100","非合金镍丝","322","千克","0","?","11,821",
"502","美国","13019020","乳香、没药及血竭","1393","千克","0","?","11,789",
"502","美国","44129992","其他胶合板等至少一表层是木碎料板","2852","千克","613","立方米","11,611",
"502","美国","12129919","杏核；桃（包括油桃）、梅或李的核及核仁","1308","千克","0","?","11,567",
"502","美国","70053000","夹丝浮法玻璃板、片及磨面或抛光玻璃板、片","2165","千克","116","平方米","11,555",
"502","美国","85238019","未录制唱片","13888","张","1583","千克","11,526",
"502","美国","52052400","精梳单纱，棉≥85％，125分特≤细度＜192.31分特","1631","千克","0","?","11,406",
"502","美国","52111100","棉＜85％与化纤纺未漂平纹布，平米重＞200g","6366","米","2860","千克","11,352",
"502","美国","70051000","具有吸收或反射层的非夹丝浮法玻璃板、片等","15407","千克","1061","平方米","11,317",
"502","美国","44012100","针叶木的木片或木粒","382","千克","0","?","11,179",
"502","美国","07032020","鲜或冷藏的蒜苔及蒜苗（青蒜）","7922","千克","0","?","11,074",
"502","美国","17024000","葡萄糖及糖浆，20％≤果糖＜50％，转化糖除外","5465","千克","0","?","11,063",
"502","美国","28418020","钨酸钠","500","千克","0","?","11,050",
"502","美国","38245000","非耐火的灰泥及混凝土","54200","千克","0","?","11,005",
"502","美国","15152900","其他玉米油及其分离品","4822","千克","0","?","11,005",
"502","美国","84703000","其他计算机器","7351","台","2697","千克","11,003",
"502","美国","64069010","木制的其他鞋靴零件；木制的活动式鞋内底、跟垫及类似品；木制的护腿、裹腿和类似品及其零件","1656","千克","6577","个","10,974",
"502","美国","52061100","未精梳单纱，棉＜85％，细度≥714.29分特","396","千克","0","?","10,926",
"502","美国","29081910","对氯苯酚","2750","千克","0","?","10,750",
"502","美国","39069020","初级形状的丙烯酸-丙烯酸钠交联共聚物","7085","千克","0","?","10,746",
"502","美国","90283011","单相感应式电度表","757","个","96","千克","10,725",
"502","美国","84485120","针织机用28号针以下的弹簧针、钩针及复合针","197","千克","0","?","10,663",
"502","美国","84304122","履带式自推进的钻机，钻探深度＜6000m","1","台","10100","千克","10,628",
"502","美国","03028910","鲜或冷的带鱼","525","千克","0","?","10,598",
"502","美国","84323931","其他水稻插秧机","18","台","1104","千克","10,596",
"502","美国","72083600","其他仅热轧普通钢铁卷材，厚＞10mm","10575","千克","0","?","10,583",
"502","美国","85232919","已录制磁盘","7334","个","267","千克","10,562",
"502","美国","37039010","其他非彩色摄影用感光纸及纸板","3398","千克","0","?","10,527",
"502","美国","74032200","未锻轧的铜锡合金（青铜）","110","千克","0","?","10,500",
"502","美国","74032100","未锻轧的铜锌合金（黄铜）","18","千克","0","?","10,500",
"502","美国","52064200","精梳多股纱线，棉＜85％，232.56分特≤单纱＜714.29分特","924","千克","0","?","10,486",
"502","美国","58023020","羊毛或动物细毛制簇绒织物","5000","米","366","千克","10,344",
"502","美国","52122100","其他未漂棉布，平米重＞200g","1595","米","801","千克","10,323",
"502","美国","12077099","未列名甜瓜子，种用除外","1600","千克","0","?","10,280",
"502","美国","72044900","未列名钢铁废料及碎料","3109","千克","0","?","10,205",
"502","美国","52052300","精梳单纱，棉≥85％，192.31分特≤细度＜232.56分特","1353","千克","0","?","10,171",
"502","美国","32029000","无机鞣料；鞣料制剂；预鞣用酶制剂","6400","千克","0","?","10,155",
"502","美国","72161020","热轧、拉或挤压普通工字钢，截面高＜80mm","5600","千克","0","?","10,136",
"502","美国","27102000","石油及从沥青矿物提取的油类（但原油除外）以及上述油为基本成分(按重量计≥于70%)的其他品目未列名制品，含有生物柴油,但废油除外","780","千克","875","升","10,058",
"502","美国","32100000","其他油漆及清漆；加工皮革用的水性颜料","899","千克","0","?","10,047",
"502","美国","41044100","全粒面未剖层及粒面剖层牛、马科动物干革（坯革）","164","千克","0","?","10,000",
"502","美国","73051200","其他纵向焊石油或天然气管道管，外径≥406.4mm","18514","千克","0","?","9,927",
"502","美国","76151010","铝制擦锅器、洗刷擦光用块垫、手套及类似品","1207","千克","0","?","9,891",
"502","美国","72162200","热轧、拉或挤压普通钢丁字钢，截面高＜80mm","1310","千克","0","?","9,888",
"502","美国","44081090","其他针叶木木材，经纵锯、刨切或旋切，厚≤6mm","781","千克","0","?","9,769",
"502","美国","52061400","未精梳单纱，棉＜85％，125分特≤细度＜192.31分特","2056","千克","0","?","9,766",
"502","美国","11022000","玉米细粉","10805","千克","0","?","9,765",
"502","美国","85153191","全自动或半自动用于金属加工的电弧(包括等离子弧）螺旋焊管机","1","台","570","千克","9,670",
"502","美国","58050010","手工针绣嵌花装饰毯","1419","平方米","389","千克","9,607",
